frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
369,14.76,0.0,-1.5475588,-0.76149154,-0.91533166,-0.07571262
370,14.8,0.0,-0.1310116,0.775042,-0.91569966,-0.07611177
371,14.84,0.0,-1.2211366,-0.40742025,-0.91606617,-0.07650933
372,14.88,0.0,-0.88543046,-0.04327868,-0.9164306,-0.07690467
373,14.92,0.0,-1.349329,-0.546471,-0.91679245,-0.07729717
374,14.96,0.0,-1.8126287,-1.0490139,-0.91715115,-0.07768626
375,15.0,0.0,-1.5948657,-0.8128055,-0.9175062,-0.07807135
376,15.04,0.0,-0.7322164,0.122913115,-0.91785705,-0.0784519
377,15.08,0.0,-0.5886432,0.27864748,-0.9182032,-0.07882737
378,15.12,0.0,-0.37531894,0.510041,-0.9185442,-0.07919726
379,15.16,0.0,-0.87289274,-0.029678978,-0.91887957,-0.07956103
380,15.2,0.0,-0.7861698,0.06438965,-0.9192088,-0.0799182
381,15.24,0.0,-0.7196345,0.1365608,-0.9195316,-0.080268264
382,15.28,0.0,-0.56801355,0.3010245,-0.9198473,-0.08061074
383,15.32,0.0,-0.5860397,0.28147146,-0.9201556,-0.08094514
384,15.36,0.0,-0.3885343,0.49570626,-0.920456,-0.081270985
385,15.4,0.0,-1.3041587,-0.4974746,-0.92074805,-0.0815878
386,15.44,0.0,-1.2426562,-0.43076268,-0.92103136,-0.08189509
387,15.48,0.0,-0.44008565,0.43978834,-0.9213054,-0.08219239
388,15.52,0.0,-0.332861,0.5560953,-0.9215698,-0.08247921
389,15.56,0.0,-0.56458175,0.30474702,-0.92182416,-0.08275507
390,15.6,0.0,-0.71987045,0.13630483,-0.92206794,-0.08301948
391,15.64,0.0,-1.4264314,-0.63010424,-0.9223007,-0.083271965
392,15.68,0.0,-0.5116209,0.36219382,-0.922522,-0.083512045
393,15.72,0.0,-1.0873075,-0.26225534,-0.92273146,-0.08373923
394,15.76,0.0,-0.9675883,-0.13239558,-0.9229286,-0.08395303
395,15.8,0.0,-0.23762369,0.6593995,-0.9231129,-0.084152974
396,15.84,0.0,-0.6245497,0.23969957,-0.923284,-0.08433857
397,15.88,0.0,-1.1705163,-0.3525122,-0.92344147,-0.08450934
398,15.92,0.0,-1.0325637,-0.2028746,-0.9235848,-0.08466482
399,15.96,0.0,-0.38451743,0.50006336,-0.9237136,-0.084804535
400,16.0,0.0,-1.1243157,-0.30239835,-0.9238274,-0.08492802
401,16.04,0.0,-0.6302068,0.23356327,-0.9239259,-0.08503482
402,16.08,0.0,-0.6326183,0.2309475,-0.92400855,-0.085124485
403,16.12,0.0,-1.0333778,-0.20375764,-0.924075,-0.085196584
404,16.16,0.0,-1.0664854,-0.2396696,-0.9241249,-0.08525069
405,16.2,0.0,-1.2418534,-0.4298918,-0.92415786,-0.085286394
406,16.24,0.0,-1.3133126,-0.50740397,-0.9241734,-0.085303314
407,16.28,0.0,-1.1144937,-0.29174438,-0.9241713,-0.085301064
408,16.32,0.0,-1.7819738,-1.0157623,-0.9241513,-0.08527929
409,16.36,0.0,-0.39760745,0.48586458,-0.9241129,-0.085237674
410,16.4,0.0,-1.2550793,-0.44423798,-0.92405593,-0.085175894
411,16.44,0.0,-1.172304,-0.35445142,-0.9239802,-0.08509366
412,16.48,0.0,-1.2195575,-0.40570745,-0.9238852,-0.08499072
413,16.52,0.0,-0.5407951,0.33054847,-0.923771,-0.08486681
414,16.56,0.0,-1.1637156,-0.3451355,-0.9236373,-0.084721714
415,16.6,0.0,-0.49358666,0.3817556,-0.9234838,-0.084555246
416,16.64,0.0,-0.9345261,-0.09653288,-0.92331046,-0.08436722
417,16.68,0.0,-1.6825826,-0.90795237,-0.9231171,-0.0841575
418,16.72,0.0,-0.13167816,0.774319,-0.9229036,-0.08392593
419,16.76,0.0,-0.667393,0.19322726,-0.9226699,-0.08367243
420,16.8,0.0,-0.70086366,0.15692157,-0.9224159,-0.083396904
421,16.84,0.0,-1.0019932,-0.16971466,-0.9221415,-0.08309929
422,16.88,0.0,-1.1860335,-0.36934382,-0.92184675,-0.08277956
423,16.92,0.0,-0.692162,0.16636029,-0.92153156,-0.08243769
424,16.96,0.0,-1.603979,-0.82269067,-0.921196,-0.082073696
425,17.0,0.0,-0.98338944,-0.14953512,-0.9208401,-0.08168762
426,17.04,0.0,-1.0097312,-0.1781081,-0.92046386,-0.08127952
427,17.08,0.0,-0.89362293,-0.05216509,-0.92006737,-0.08084949
428,17.12,0.0,-0.8363224,0.009988971,-0.91965085,-0.08039764
429,17.16,0.0,-0.84826195,-0.0029618815,-0.9192143,-0.07992412
430,17.2,0.0,-1.9243557,-1.1702044,-0.9187579,-0.07942908
431,17.24,0.0,-0.9772649,-0.1428918,-0.91828185,-0.07891273
432,17.28,0.0,-0.71424115,0.14241093,-0.9177864,-0.07837527
433,17.32,0.0,-1.3956189,-0.59668183,-0.9172717,-0.077816956
434,17.36,0.0,-0.8402382,0.005741492,-0.916738,-0.07723804
435,17.4,0.0,-1.1344407,-0.3133809,-0.9161855,-0.0766388
436,17.44,0.0,-0.52395505,0.3488149,-0.91561466,-0.07601957
437,17.48,0.0,-0.73473024,0.12018635,-0.9150256,-0.07538066
438,17.52,0.0,-0.8024925,0.04668439,-0.91441876,-0.07472241
439,17.56,0.0,-0.47608823,0.4007362,-0.91379446,-0.07404519
440,17.6,0.0,-0.80433017,0.044691063,-0.91315293,-0.07334937
441,17.64,0.0,-0.74338675,0.11079661,-0.9124947,-0.07263536
442,17.68,0.0,-0.9476209,-0.1107369,-0.91182005,-0.07190355
443,17.72,0.0,-1.6674793,-0.89156973,-0.91112936,-0.07115436
444,17.76,0.0,-1.115934,-0.29330668,-0.91042304,-0.07038825
445,17.8,0.0,-1.1014391,-0.27758402,-0.9097016,-0.06960565
446,17.84,0.0,-1.4552501,-0.661364,-0.90896535,-0.06880703
447,17.88,0.0,-1.4879967,-0.69688433,-0.90821475,-0.067992866
448,17.92,0.0,-0.3926983,0.4911896,-0.90745026,-0.06716364
449,17.96,0.0,-1.1900543,-0.37370518,-0.90667236,-0.06631985
450,18.0,0.0,-1.1497856,-0.33002564,-0.9058815,-0.065462
451,18.04,0.0,0.032093048,0.9519621,-0.9050781,-0.06459059
452,18.08,0.0,-1.3459127,-0.5427653,-0.9042627,-0.06370613
453,18.12,0.0,-1.2715611,-0.46211594,-0.90343577,-0.062809125
454,18.16,0.0,-1.020546,-0.18983893,-0.9025977,-0.061900087
455,18.2,0.0,-0.22047526,0.67800045,-0.901749,-0.060979508
456,18.24,0.0,-0.7823435,0.06854009,-0.9008902,-0.060047887
457,18.28,0.0,-0.7162356,0.14024758,-0.90002155,-0.059105713
458,18.32,0.0,-1.159858,-0.34095117,-0.8991437,-0.058153454
459,18.36,0.0,-0.5963175,0.2703231,-0.8982569,-0.057191584
460,18.4,0.0,-0.8866408,-0.04459154,-0.8973617,-0.056220543
461,18.44,0.0,-0.28936398,0.6032766,-0.89645845,-0.055240773
462,18.48,0.0,-1.0191209,-0.18829319,-0.8955475,-0.054252684
463,18.52,0.0,-0.30173665,0.58985597,-0.8946293,-0.05325668
464,18.56,0.0,-0.8736891,-0.030542806,-0.8937041,-0.052253142
465,18.6,0.0,-0.23806125,0.6589249,-0.8927723,-0.051242426
466,18.64,0.0,-0.5184824,0.35475114,-0.8918342,-0.05022487
467,18.68,0.0,-1.4135123,-0.6160909,-0.8908901,-0.049200803
468,18.72,0.0,-0.6395074,0.22347489,-0.88994026,-0.048170514
469,18.76,0.0,-1.1055703,-0.28206515,-0.888985,-0.047134288
470,18.8,0.0,0.11972356,1.0470153,-0.88802445,-0.04609238
471,18.84,0.0,-0.5266218,0.3459223,-0.88705885,-0.045045037
472,18.88,0.0,-0.4199465,0.46163332,-0.8860885,-0.043992475
473,18.92,0.0,-1.2234982,-0.40998194,-0.88511354,-0.04293491
474,18.96,0.0,-0.40481097,0.47805095,-0.8841341,-0.041872524
475,19.0,0.0,-1.3552854,-0.55293196,-0.8831504,-0.040805496
476,19.04,0.0,-0.8369073,0.009354524,-0.8821626,-0.03973399
477,19.08,0.0,-0.8537709,-0.008937471,-0.88117075,-0.038658172
478,19.12,0.0,-0.5149026,0.35863414,-0.8801751,-0.03757818
479,19.16,0.0,-0.71427166,0.14237785,-0.8791757,-0.036494166
480,19.2,0.0,-0.32772177,0.5616698,-0.8781728,-0.03540626
481,19.24,-0.2,-1.6355342,-0.8569187,-0.8771664,-0.034314614
482,19.28,-0.2,-0.9047426,-0.06422663,-0.8761566,-0.03321936
483,19.32,-0.2,-1.6565478,-0.8797123,-0.87514377,-0.03212064
484,19.36,-0.2,-1.6345718,-0.85587484,-0.87412775,-0.031018613
485,19.4,-0.2,-0.8292266,0.017685823,-0.87310886,-0.029913431
486,19.44,-0.2,-1.2725424,-0.46318027,-0.87208724,-0.028805263
487,19.48,-0.1,-0.37885416,0.50620633,-0.87106305,-0.02769429
488,19.52,0.0,-1.2330465,-0.42033902,-0.8700364,-0.026580704
489,19.56,0.0,-0.8651987,-0.021333203,-0.8690075,-0.025464702
490,19.6,0.0,-0.56453156,0.30480143,-0.86797667,-0.024346502
491,19.64,0.0,-1.0288961,-0.19889635,-0.86694396,-0.023226328
492,19.68,0.0,-1.1405711,-0.32003063,-0.8659097,-0.022104423
493,19.72,0.0,-1.1416591,-0.3212108,-0.864874,-0.020981038
494,19.76,0.0,-1.1986043,-0.38297945,-0.86383724,-0.019856444
495,19.8,0.0,-1.398803,-0.6001356,-0.8627996,-0.01873092
496,19.84,0.0,-0.83079505,0.015984528,-0.8617614,-0.017604765
497,19.88,-0.2,-1.2633358,-0.4531939,-0.8607229,-0.016478289
498,19.92,-0.2,-0.84616053,-0.0006824583,-0.85968435,-0.015351815
499,19.96,-0.3,-0.706709,0.15058106,-0.85864615,-0.0142256785
500,20.0,-0.3,-0.66425586,0.19663018,-0.8576086,-0.013100226
501,20.04,-0.3,-1.0276546,-0.19754975,-0.856572,-0.0119758155
502,20.08,-0.3,-0.83150077,0.015219025,-0.8555367,-0.010852809
503,20.12,-0.3,-1.2531223,-0.4421153,-0.85450304,-0.0097315805
504,20.16,-0.3,-0.38969636,0.4944458,-0.85347134,-0.008612506
505,20.2,-0.3,-1.6460376,-0.8683118,-0.85244197,-0.007495972
506,20.24,-0.3,-0.4461494,0.43321097,-0.85141534,-0.006382363
507,20.28,-0.3,-0.77145934,0.080346175,-0.85039175,-0.0052720695
508,20.32,-0.3,-0.23149693,0.66604525,-0.84937155,-0.004165482
509,20.36,-0.3,-0.9829085,-0.14901343,-0.8483552,-0.0030629889
510,20.4,-0.3,-1.002892,-0.17068964,-0.8473429,-0.0019649786
511,20.44,-0.3,-0.33657527,0.55206645,-0.8463351,-0.00087183644
512,20.48,-0.3,-0.38835907,0.49589634,-0.8453322,0.00021605704
513,20.52,-0.3,-1.0290498,-0.19906302,-0.8443344,0.0012983249
514,20.56,-0.3,-1.0141708,-0.18292373,-0.8433422,0.0023745957
515,20.6,-0.4,-1.2628696,-0.4526882,-0.84235585,0.003444503
516,20.64,-0.4,-0.6106017,0.254829,-0.84137565,0.004507686
517,20.68,-0.4,-0.9816717,-0.14767188,-0.84040207,0.005563791
518,20.72,-0.4,-0.5553384,0.31477332,-0.8394353,0.006612469
519,20.76,-0.4,-0.80827254,0.040414773,-0.83847564,0.0076533807
520,20.8,-0.4,-0.7302722,0.12502202,-0.83752346,0.008686193
521,20.84,-0.4,-0.3868801,0.4975006,-0.8365791,0.009710582
522,20.88,-0.3,-0.9433192,-0.1060708,-0.83564276,0.010726233
523,20.92,-0.3,-0.61963636,0.24502909,-0.8347147,0.01173284
524,20.96,-0.3,-0.8704228,-0.026999809,-0.83379537,0.012730105
525,21.0,-0.3,-1.2869897,-0.47885135,-0.83288485,0.013717741
526,21.04,-0.3,-0.015099645,0.9007721,-0.83198345,0.014695468
527,21.08,-0.3,-0.21181363,0.6873958,-0.83109146,0.015663017
528,21.12,-0.3,-0.5538889,0.31634554,-0.8302091,0.016620122
529,21.16,-0.4,-0.62313247,0.24123687,-0.8293366,0.017566532
530,21.2,-0.4,-0.7769384,0.07440304,-0.82847416,0.018501997
531,21.24,-0.4,-0.7527793,0.10060846,-0.82762206,0.019426277
532,21.28,-0.4,-0.99919146,-0.16667563,-0.8267805,0.020339128
533,21.32,-0.4,-0.93794656,-0.10024308,-0.82594967,0.021240316
534,21.36,-0.4,-1.0290344,-0.19904634,-0.82512987,0.022129603
535,21.4,-0.4,-1.7339286,-0.9636475,-0.8243212,0.023006748
536,21.44,-0.4,-0.9710717,-0.13617405,-0.82352394,0.02387151
537,21.48,-0.4,-0.1485998,0.75596404,-0.82273835,0.02472364
538,21.52,-0.4,-1.7725251,-1.0055133,-0.8219647,0.025562888
539,21.56,-0.4,-0.7482741,0.1054953,-0.82120305,0.026388993
540,21.6,-0.4,-0.80007493,0.049306728,-0.8204538,0.027201694
541,21.64,-0.4,-1.4566591,-0.6628923,-0.81971717,0.028000718
542,21.68,-0.4,-1.0943849,-0.2699323,-0.81899345,0.028785788
543,21.72,-0.4,-0.5493968,0.32121813,-0.8182828,0.029556619
544,21.76,-0.4,-1.2136809,-0.399333,-0.8175855,0.030312924
545,21.8,-0.4,-0.72187746,0.13412783,-0.816902,0.031054405
546,21.84,-0.5,-0.35493767,0.53214866,-0.8162323,0.031780764
547,21.88,-0.5,-0.2831778,0.60998684,-0.8155769,0.0324917
548,21.92,-0.5,-0.8996389,-0.058690622,-0.814936,0.033186898
549,21.96,-0.5,-0.8676679,-0.024011597,-0.8143099,0.033866055
550,22.0,-0.5,-0.4378875,0.4421727,-0.8136988,0.034528855
551,22.04,-0.5,-1.5408561,-0.75422114,-0.81310314,0.035174984
552,22.08,-0.5,-1.0177935,-0.18685336,-0.8125231,0.03580413
553,22.12,-0.5,-1.5171309,-0.72848624,-0.8119591,0.03641596
554,22.16,-0.5,0.118608475,1.0458058,-0.81141126,0.037010163
555,22.2,-0.6,-1.320195,-0.5148692,-0.81088006,0.03758641
556,22.24,-0.6,-0.8087243,0.03992475,-0.8103656,0.038144372
557,22.28,-0.6,-1.3533366,-0.550818,-0.8098684,0.038683727
558,22.32,-0.6,-1.1140653,-0.29127967,-0.80938864,0.039204147
559,22.36,-0.6,-0.05048901,0.8623851,-0.8089266,0.039705303
560,22.4,-0.5,-0.7077178,0.14948687,-0.80848265,0.040186882
561,22.44,-0.5,-1.2961034,-0.488737,-0.808057,0.040648565
562,22.48,-0.5,-0.8075206,0.041230373,-0.80765,0.041090034
563,22.52,-0.4,-1.1919878,-0.37580243,-0.80726194,0.041510988
564,22.56,-0.4,-0.95289236,-0.11645485,-0.80689305,0.04191113
565,22.6,-0.4,-0.2265355,0.6714269,-0.8065436,0.04229017
566,22.64,-0.5,-0.58594847,0.28157046,-0.80621386,0.04264783
567,22.68,-0.5,0.353477,1.3005685,-0.8059041,0.042983845
568,22.72,-0.5,-0.73140204,0.12379647,-0.8056145,0.043297965
569,22.76,-0.6,-0.26244926,0.63247114,-0.8053453,0.04358995
570,22.8,-0.6,-0.7529785,0.100392394,-0.80509675,0.04385958
571,22.84,-0.6,-0.75262237,0.10077869,-0.80486894,0.044106644
572,22.88,-0.6,-0.6135881,0.25158966,-0.80466217,0.04433095
573,22.92,-0.5,-1.1250142,-0.303156,-0.8044765,0.04453232
574,22.96,-0.4,-0.34911495,0.53846455,-0.80431217,0.044710588
575,23.0,-0.4,-2.2608294,-1.5351785,-0.8041693,0.044865586
576,23.04,-0.4,-0.22454321,0.673588,-0.80404794,0.044997178
577,23.08,-0.4,-0.37744242,0.50773764,-0.80394834,0.04510522
578,23.12,-0.4,-0.6228976,0.24149156,-0.80387056,0.04518959
579,23.16,-0.4,-0.6297306,0.23407984,-0.8038147,0.045250166
580,23.2,-0.4,-1.2155566,-0.40136763,-0.8037809,0.045286845
581,23.24,-0.4,-1.0793972,-0.25367507,-0.80376923,0.045299515
582,23.28,-0.4,-0.21126604,0.6879897,-0.8037798,0.04528809
583,23.32,-0.4,-0.44166833,0.4380716,-0.8038126,0.045252476
584,23.36,-0.4,-0.667761,0.19282809,-0.8038678,0.04519259
585,23.4,-0.5,-0.9107007,-0.07068938,-0.8039455,0.04510835
586,23.44,-0.5,-0.2630695,0.6317983,-0.8040457,0.044999685
587,23.48,-0.5,-1.4648113,-0.67173505,-0.8041684,0.044866517
588,23.52,-0.5,-1.7626778,-0.99483186,-0.80431384,0.044708766
589,23.56,-0.5,0.35086393,1.2977341,-0.80448204,0.044526357
590,23.6,-0.4,-0.76998985,0.08194012,-0.804673,0.044319212
591,23.64,-0.4,-1.7419592,-0.9723583,-0.8048868,0.044087246
592,23.68,-0.4,-1.1577548,-0.3386698,-0.8051237,0.043830372
593,23.72,-0.4,-1.2782565,-0.46937844,-0.8053835,0.04354849
594,23.76,-0.4,-1.582325,-0.79920256,-0.80566657,0.04324151
595,23.8,-0.4,-0.660351,0.2008658,-0.8059728,0.04290931
596,23.84,-0.4,-0.9944603,-0.16154371,-0.8063024,0.042551786
597,23.88,-0.4,-1.4481722,-0.6536866,-0.80665547,0.04216881
598,23.92,-0.4,-0.8392785,0.0067824796,-0.8070321,0.04176026
599,23.96,-0.4,-0.60505366,0.26084697,-0.8074325,0.041326005
600,24.0,-0.4,-1.0312246,-0.2014221,-0.8078566,0.04086592
601,24.04,-0.4,-1.4825165,-0.69093996,-0.8083047,0.040379867
602,24.08,-0.4,-1.7734938,-1.006564,-0.80877686,0.03986772
603,24.12,-0.4,-0.44156373,0.43818504,-0.8092732,0.039329357
604,24.16,-0.4,-0.42243838,0.45893037,-0.80979383,0.038764656
605,24.2,-0.4,-0.3077883,0.58329177,-0.8103388,0.038173508
606,24.24,-0.4,-1.646539,-0.8688557,-0.81090826,0.037555814
607,24.28,-0.4,-0.13397962,0.7718226,-0.8115022,0.0369115
608,24.32,-0.4,-0.45089114,0.42806762,-0.81212085,0.0362405
609,24.36,-0.4,-0.43476713,0.44555736,-0.8127641,0.035542767
610,24.4,-0.4,-1.2139838,-0.39966157,-0.813432,0.03481829
611,24.44,-0.4,-1.0288802,-0.19887915,-0.8141245,0.034067072
612,24.48,-0.4,-1.4188713,-0.6219038,-0.81484175,0.03328915
613,24.52,-0.4,-0.045266032,0.8680505,-0.81558347,0.03248458
614,24.56,-0.4,0.20816827,1.1429516,-0.8163497,0.03165346
615,24.6,-0.4,0.8118738,1.7977929,-0.8171403,0.030795924
616,24.64,-0.4,-0.33395857,0.55490476,-0.817955,0.029912135
617,24.68,-0.4,-0.8366837,0.0095971,-0.81879383,0.029002292
618,24.72,-0.4,-1.0427389,-0.21391171,-0.81965643,0.028066639
619,24.76,-0.3,-0.91770124,-0.07828292,-0.8205426,0.027105447
620,24.8,-0.3,-1.1926751,-0.376548,-0.82145196,0.026119027
621,24.84,-0.3,-1.7409445,-0.9712577,-0.8223843,0.025107723
622,24.88,-0.3,0.091017604,1.0158778,-0.8233392,0.024071913
623,24.92,-0.3,-0.61118865,0.25419235,-0.8243163,0.023012007
624,24.96,-0.3,-0.7648742,0.087489076,-0.8253153,0.021928448
625,25.0,-0.3,-0.45656073,0.42191774,-0.8263356,0.020821717
626,25.04,-0.3,-0.75322306,0.10012714,-0.8273768,0.019692317
627,25.08,-0.3,-1.167462,-0.34919924,-0.8284384,0.018540792
628,25.12,-0.3,-0.24842638,0.6476818,-0.82951987,0.017367711
629,25.16,-0.3,-1.0753196,-0.24925214,-0.83062065,0.016173678
630,25.2,-0.3,-1.114775,-0.29204944,-0.8317402,0.0149593195
631,25.24,-0.3,-0.95231473,-0.11582829,-0.8328779,0.013725293
632,25.28,-0.3,-1.0319874,-0.20224953,-0.834033,0.012472281
633,25.32,-0.3,-1.1925244,-0.37638456,-0.835205,0.011200993
634,25.36,-0.3,-1.3906331,-0.5912737,-0.83639324,0.009912162
635,25.4,-0.4,-0.97012997,-0.13515253,-0.8375969,0.008606547
636,25.44,-0.4,0.41648638,1.3689148,-0.83881533,0.007284927
637,25.48,-0.4,-0.49087083,0.3847015,-0.8400477,0.0059481123
638,25.52,-0.4,-1.2429256,-0.43105492,-0.8412934,0.0045969323
639,25.56,-0.4,-1.2223336,-0.40871862,-0.8425515,0.003232242
640,25.6,-0.4,-1.2473553,-0.43585983,-0.8438213,0.0018549204
641,25.64,-0.4,-0.9049977,-0.06450334,-0.8451019,0.0004658688
642,25.68,-0.4,-0.8039988,0.04505048,-0.8463924,-0.00093398907
643,25.72,-0.4,0.1591407,1.0897712,-0.8476921,-0.0023437068
644,25.76,-0.4,-0.11636019,0.79093444,-0.84899986,-0.0037623157
645,25.8,-0.4,-0.5256734,0.34695104,-0.850315,-0.0051888246
646,25.84,-0.4,-0.47542143,0.40145952,-0.85163647,-0.0066222213
647,25.88,-0.4,-1.0765595,-0.25059706,-0.8529633,-0.008061473
648,25.92,-0.4,-0.22376037,0.67443717,-0.8542946,-0.009505531
649,25.96,-0.4,-1.733567,-0.9632553,-0.8556294,-0.010953327
650,26.0,-0.4,-0.8707587,-0.027364194,-0.85696656,-0.012403783
651,26.04,-0.4,-0.16701043,0.735994,-0.85830516,-0.0138558075
652,26.08,-0.4,-0.7266557,0.12894481,-0.85964423,-0.015308301
653,26.12,-0.4,-0.60293585,0.26314417,-0.8609827,-0.016760157
654,26.16,-0.3,-1.1956339,-0.37975737,-0.8623196,-0.018210264
655,26.2,-0.3,-0.47440803,0.40255874,-0.86365384,-0.01965751
656,26.24,-0.3,-1.0652578,-0.238338,-0.8649844,-0.021100782
657,26.28,-0.3,-1.9343905,-1.1810892,-0.8663103,-0.022538975
658,26.32,-0.3,-1.4090148,-0.61121243,-0.8676305,-0.023970986
659,26.36,-0.3,-1.248684,-0.43730107,-0.868944,-0.025395725
660,26.4,-0.3,-1.400311,-0.60177135,-0.87024975,-0.02681211
661,26.44,-0.3,-0.9721134,-0.13730393,-0.87154686,-0.028219076
662,26.48,-0.3,-0.38821393,0.49605376,-0.87283427,-0.029615564
663,26.52,-0.3,-1.1548663,-0.3355367,-0.8741111,-0.031000538
664,26.56,-0.3,-0.6748501,0.18513855,-0.87537634,-0.032372966
665,26.6,-0.3,-1.0329361,-0.20327856,-0.8766291,-0.03373184
666,26.64,-0.3,-0.3386044,0.54986537,-0.8778685,-0.03507616
667,26.68,-0.3,-0.17848557,0.7235468,-0.87909347,-0.03640494
668,26.72,-0.4,-0.5619048,0.30765072,-0.88030326,-0.037717223
669,26.76,-0.4,-0.75827634,0.09464582,-0.881497,-0.039012052
670,26.8,-0.4,-1.2570674,-0.4463946,-0.8826738,-0.0402885
671,26.84,-0.4,-0.77295685,0.07872183,-0.88383275,-0.04154566
672,26.88,-0.4,-0.5408425,0.33049706,-0.88497317,-0.04278264
673,26.92,-0.4,-1.1137133,-0.29089782,-0.88609415,-0.043998577
674,26.96,-0.4,-1.8046796,-1.0403913,-0.88719493,-0.045192637
675,27.0,-0.4,-0.93912315,-0.10151934,-0.88827485,-0.046364013
676,27.04,-0.4,-0.83375424,0.012774684,-0.8893331,-0.04751192
677,27.08,-0.4,-1.4263841,-0.6300529,-0.89036906,-0.048635617
678,27.12,-0.5,-0.81397474,0.03422957,-0.89138204,-0.049734388
679,27.16,-0.5,-2.0407767,-1.2964866,-0.8923714,-0.050807547
680,27.2,-0.5,-0.5762764,0.29206175,-0.89333653,-0.05185445
681,27.24,-0.5,-0.7122628,0.14455688,-0.8942769,-0.052874483
682,27.28,-0.5,-0.561128,0.3084933,-0.895192,-0.053867064
683,27.32,-0.5,-0.91856706,-0.079222076,-0.89608127,-0.054831646
684,27.36,-0.5,-1.0340588,-0.20449635,-0.8969442,-0.055767715
685,27.4,-0.4,-0.7255987,0.13009137,-0.8977805,-0.056674793
686,27.44,-0.4,0.09216523,1.0171227,-0.8985896,-0.057552435
687,27.48,-0.4,-0.63575125,0.22754923,-0.8993712,-0.05840023
688,27.52,-0.4,-1.6700246,-0.8943307,-0.9001249,-0.059217796
689,27.56,-0.4,-1.1161228,-0.2935115,-0.9008505,-0.060004793
690,27.6,-0.4,-1.0827267,-0.2572866,-0.90154755,-0.06076092
691,27.64,-0.4,-0.65906125,0.20226476,-0.9022159,-0.061485905
692,27.68,-0.4,-0.64131844,0.22151047,-0.90285534,-0.062179517
693,27.72,-0.4,-0.813442,0.03480745,-0.9034657,-0.06284157
694,27.76,-0.4,-1.2943306,-0.48681405,-0.90404683,-0.06347191
695,27.8,-0.4,-0.5375061,0.33411607,-0.9045986,-0.064070426
696,27.84,-0.4,-0.98040116,-0.14629373,-0.90512097,-0.06463704
697,27.88,-0.4,-1.9382985,-1.1853281,-0.9056139,-0.06517173
698,27.92,-0.4,-0.8420062,0.0038237423,-0.90607744,-0.06567451
699,27.96,-0.4,-1.1726087,-0.35478196,-0.9065116,-0.06614544
700,28.0,-0.4,-0.6126813,0.2525732,-0.90691644,-0.0665846
701,28.04,-0.4,-0.8839911,-0.041717432,-0.9072922,-0.06699215
702,28.08,-0.4,-0.8460146,-0.0005241856,-0.9076389,-0.067368254
703,28.12,-0.5,-0.776932,0.074409954,-0.9079569,-0.06771316
704,28.16,-0.5,-0.93060523,-0.09227992,-0.90824634,-0.06802712
705,28.2,-0.5,-1.0408235,-0.211834,-0.9085075,-0.06831044
706,28.24,-0.5,-0.58029944,0.28769797,-0.9087408,-0.06856349
707,28.28,-0.5,-1.2234235,-0.40990084,-0.9089465,-0.06878666
708,28.32,-0.5,-1.3976328,-0.59886634,-0.90912515,-0.06898037
709,28.36,-0.5,-1.2757343,-0.46664256,-0.909277,-0.06914511
710,28.4,-0.5,-1.0917774,-0.26710397,-0.90940267,-0.069281414
711,28.44,-0.5,-0.86440563,-0.020472988,-0.9095026,-0.06938983
712,28.48,-0.5,-0.9322381,-0.09405109,-0.9095774,-0.06947096
713,28.52,-0.5,-1.0958337,-0.27150375,-0.9096276,-0.06952545
714,28.56,-0.5,-1.2010344,-0.38561538,-0.90965396,-0.069553986
715,28.6,-0.5,-1.1123757,-0.289447,-0.909657,-0.06955728
716,28.64,-0.5,-1.1283786,-0.3068054,-0.90963745,-0.06953609
717,28.68,-0.5,-0.69411623,0.16424051,-0.9095961,-0.06949121
718,28.72,-0.5,-0.1485216,0.75604886,-0.9095336,-0.06942346
719,28.76,-0.5,-0.73361045,0.12140099,-0.9094508,-0.06933369
720,28.8,-0.5,-1.4008287,-0.60233295,-0.9093486,-0.06922278
721,28.84,-0.5,-0.24625903,0.65003276,-0.9092277,-0.06909165
722,28.88,-0.5,-1.9812655,-1.2319347,-0.909089,-0.06894123
723,28.92,-0.5,-1.983918,-1.2348118,-0.90893346,-0.06877248
724,28.96,-0.5,-1.6850846,-0.9106662,-0.9087619,-0.0685864
725,29.0,-0.5,-1.189961,-0.37360394,-0.9085753,-0.06838399
726,29.04,-0.5,-0.844896,0.0006891638,-0.9083746,-0.068166286
727,29.08,-0.5,-1.6856276,-0.91125524,-0.90816075,-0.06793433
728,29.12,-0.5,-0.51959383,0.35354555,-0.9079348,-0.06768918
729,29.16,-0.5,-0.76676905,0.08543376,-0.90769756,-0.067431904
730,29.2,-0.5,-0.331712,0.55734164,-0.9074502,-0.06716357
731,29.24,-0.5,-0.24745244,0.64873827,-0.9071936,-0.066885255
732,29.28,-0.5,-0.26844978,0.6259623,-0.90692884,-0.06659802
733,29.32,-0.5,-1.2284724,-0.4153774,-0.90665674,-0.06630293
734,29.36,-0.5,-1.5293443,-0.7417342,-0.90637845,-0.06600103
735,29.4,-0.5,-0.41958314,0.4620275,-0.9060948,-0.06569334
736,29.44,-0.5,-1.170708,-0.35272014,-0.9058067,-0.0653809
737,29.48,-0.5,-0.17875355,0.7232562,-0.9055152,-0.06506469
738,29.52,-0.5,-0.50164723,0.37301227,-0.90522116,-0.0647457
