frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
365,14.6,-0.2,-1.677038,-0.88877076,-0.6980273,0.047991127
366,14.64,-0.2,-1.3745345,-0.59932166,-0.69800997,0.04800773
367,14.68,-0.2,-1.092236,-0.3292057,-0.6979802,0.048036225
368,14.72,-0.2,-1.010096,-0.25061032,-0.69793683,0.04807773
369,14.76,-0.2,-0.921265,-0.16561282,-0.6978788,0.04813326
370,14.8,-0.2,-1.1879675,-0.42080593,-0.6978051,0.048203766
371,14.84,-0.2,-0.7463062,0.0017957315,-0.69771487,0.0482901
372,14.88,-0.2,-1.1041764,-0.34063077,-0.6976073,0.04839303
373,14.92,-0.2,0.18323004,0.8912182,-0.69748163,0.048513256
374,14.96,-0.2,-0.42671436,0.30759573,-0.6973373,0.048651386
375,15.0,-0.2,-0.5722771,0.16831464,-0.69717366,0.048807953
376,15.04,-0.2,-0.7453989,0.0026638806,-0.6969903,0.048983417
377,15.08,-0.2,-0.823695,-0.072253406,-0.69678676,0.049178164
378,15.12,-0.2,-0.84798896,-0.09549898,-0.69656277,0.049392495
379,15.16,-0.2,-0.60940003,0.13279375,-0.69631803,0.049626652
380,15.2,-0.2,-0.5113691,0.22659421,-0.69605243,0.049880795
381,15.24,-0.2,-0.4814059,0.25526434,-0.69576585,0.050155018
382,15.28,-0.2,-0.09756863,0.6225373,-0.69545823,0.050449345
383,15.32,-0.2,-0.64385855,0.09982229,-0.6951297,0.05076373
384,15.36,-0.2,-1.1495007,-0.38399914,-0.6947803,0.05109806
385,15.4,-0.2,-0.65616655,0.088045426,-0.6944102,0.051452152
386,15.44,-0.2,-1.0097625,-0.25029126,-0.69401973,0.051825766
387,15.48,-0.2,-0.4633991,0.27249408,-0.69360924,0.05221858
388,15.52,-0.2,-0.94219214,-0.18563685,-0.693179,0.052630212
389,15.56,-0.2,-0.867165,-0.11384751,-0.6927296,0.05306023
390,15.6,-0.2,-0.69831693,0.047714032,-0.6922615,0.053508114
391,15.64,-0.2,-0.5313437,0.20748162,-0.6917754,0.053973295
392,15.68,-0.2,-0.82730997,-0.07571237,-0.6912718,0.05445514
393,15.72,-0.2,-1.4665539,-0.68737006,-0.69075155,0.054952953
394,15.76,-0.2,-0.7514057,-0.0030837357,-0.69021535,0.055465978
395,15.8,-0.2,-0.1950252,0.52928644,-0.6896641,0.055993404
396,15.84,-0.2,-1.2361451,-0.46690443,-0.68909883,0.056534354
397,15.88,-0.2,-0.39199442,0.34081733,-0.6885203,0.057087902
398,15.92,-0.2,-1.0320948,-0.27165985,-0.68792963,0.05765307
399,15.96,-0.2,-0.7395462,0.008263998,-0.6873279,0.05822882
400,16.0,-0.2,-0.32722336,0.40279323,-0.68671626,0.058814075
401,16.04,-0.2,-1.1571643,-0.391332,-0.6860959,0.059407696
402,16.08,-0.2,-1.4419692,-0.66384625,-0.68546796,0.060008503
403,16.12,-0.2,-0.20819318,0.51668674,-0.6848338,0.060615275
404,16.16,-0.2,-0.5388961,0.20025516,-0.6841948,0.061226748
405,16.2,-0.2,-0.81567574,-0.06458021,-0.6835522,0.061841607
406,16.24,-0.2,-0.60103995,0.14079309,-0.68290746,0.06245851
407,16.28,-0.2,-0.37757176,0.3546176,-0.68226206,0.06307608
408,16.32,-0.2,-0.33186728,0.3983497,-0.6816174,0.0636929
409,16.36,-0.2,-0.49695617,0.24038517,-0.6809751,0.06430752
410,16.4,-0.2,-0.59106624,0.15033638,-0.68033653,0.064918466
411,16.44,-0.2,-1.1267362,-0.36221698,-0.6797035,0.06552424
412,16.48,-0.2,-1.6183087,-0.8325759,-0.6790774,0.066123314
413,16.52,-0.2,-0.49648565,0.2408354,-0.6784599,0.06671413
414,16.56,-0.2,-0.47162628,0.26462194,-0.67785275,0.06729512
415,16.6,-0.2,-0.49772257,0.23965183,-0.6772575,0.06786468
416,16.64,-0.2,-1.2360058,-0.4667711,-0.67667586,0.0684212
417,16.68,-0.2,-0.2807269,0.44728315,-0.67610955,0.06896305
418,16.72,-0.2,-1.2854713,-0.514102,-0.6755603,0.06948859
419,16.76,-0.2,-0.34373862,0.38699067,-0.6750298,0.06999618
420,16.8,-0.2,-0.56141806,0.1787051,-0.6745199,0.07048415
421,16.84,-0.2,-0.70562005,0.040726073,-0.67403215,0.07095082
422,16.88,-0.2,-0.9875026,-0.22899194,-0.6735684,0.07139455
423,16.92,-0.2,0.087557435,0.79967433,-0.6731304,0.07181364
424,16.96,-0.2,-0.41996115,0.3140575,-0.6727199,0.07220646
425,17.0,-0.2,-1.1970761,-0.4295214,-0.67233855,0.07257132
426,17.04,-0.2,-0.61071026,0.13154006,-0.6719882,0.072906576
427,17.08,-0.2,-1.4121985,-0.63536036,-0.67167044,0.07321058
428,17.12,-0.2,-1.9258604,-1.1268553,-0.67138714,0.07348171
429,17.16,-0.2,-0.61855084,0.124037854,-0.67113984,0.073718324
430,17.2,-0.2,-0.6595646,0.08479401,-0.67093027,0.073918834
431,17.24,-0.2,-0.47021413,0.26597315,-0.6707601,0.07408165
432,17.28,-0.2,0.03931129,0.75351024,-0.670631,0.07420522
433,17.32,-0.2,-0.7435546,0.0044285804,-0.67054445,0.07428801
434,17.36,-0.2,-0.79150444,-0.041452013,-0.6705021,0.07432853
435,17.4,-0.2,-0.6619148,0.08254521,-0.67050546,0.0743253
436,17.44,-0.2,-0.39567345,0.33729705,-0.670556,0.07427692
437,17.48,-0.2,-0.36419654,0.3674156,-0.67065525,0.07418199
438,17.52,-0.2,-1.1489077,-0.38343164,-0.6708045,0.07403918
439,17.56,-0.2,0.064707875,0.7778108,-0.67100513,0.07384721
440,17.6,-0.2,0.05632162,0.7697865,-0.6712584,0.07360485
441,17.64,-0.2,-1.0272804,-0.26705322,-0.6715656,0.073310904
442,17.68,-0.2,0.16268992,0.87156457,-0.67192787,0.07296426
443,17.72,-0.2,-0.6222256,0.12052169,-0.67234635,0.07256384
444,17.76,-0.2,0.317531,1.0197235,-0.67282206,0.07210866
445,17.8,-0.2,-0.5723225,0.16827124,-0.673356,0.07159778
446,17.84,-0.2,-0.15070146,0.57169735,-0.67394906,0.07103031
447,17.88,-0.2,-1.0837748,-0.3211096,-0.6746021,0.07040545
448,17.92,-0.2,-0.62122416,0.12147989,-0.6753159,0.069722466
449,17.96,-0.2,-0.20193833,0.52267164,-0.67609113,0.06898066
450,18.0,-0.2,-1.000622,-0.24154523,-0.6769285,0.06817942
451,18.04,-0.2,-0.5163841,0.22179562,-0.6778286,0.067318216
452,18.08,-0.2,-0.5176743,0.22056109,-0.6787918,0.06639655
453,18.12,-0.2,-0.2134018,0.5117029,-0.67981863,0.06541402
454,18.16,-0.2,0.07895148,0.7914398,-0.68090945,0.064370275
455,18.2,-0.2,-1.1666119,-0.40037188,-0.6820646,0.063265026
456,18.24,-0.2,-0.6481611,0.0957054,-0.68328416,0.06209806
457,18.28,-0.2,-0.96716815,-0.20953503,-0.6845684,0.060869224
458,18.32,-0.2,-0.7615465,-0.012786895,-0.68591744,0.05957843
459,18.36,-0.2,-0.7538489,-0.005421497,-0.68733126,0.058225647
460,18.4,-0.2,-0.9535917,-0.19654448,-0.68880975,0.056810915
461,18.44,-0.2,-1.3719571,-0.59685546,-0.690353,0.05533433
462,18.48,-0.2,-0.8871771,-0.13299598,-0.69196063,0.053796045
463,18.52,-0.2,-1.2150435,-0.44671348,-0.69363254,0.052196283
464,18.56,-0.2,-0.7548623,-0.00639116,-0.6953684,0.050535325
465,18.6,-0.2,-0.97499126,-0.21702054,-0.6971679,0.04881351
466,18.64,-0.2,-0.8810001,-0.12708554,-0.6990305,0.04703125
467,18.68,-0.2,0.25738704,0.962175,-0.70095587,0.045189004
468,18.72,-0.2,0.13700187,0.846985,-0.7029433,0.04328731
469,18.76,-0.2,-1.1444724,-0.37918776,-0.70499223,0.041326776
470,18.8,-0.2,-0.7670084,-0.01801312,-0.707102,0.03930806
471,18.84,-0.2,-0.10164517,0.61863667,-0.7092718,0.0372319
472,18.88,-0.2,-0.3113656,0.41796666,-0.7115008,0.0350991
473,18.92,-0.2,-0.031203568,0.6860384,-0.7137881,0.03291053
474,18.96,-0.2,0.28153813,0.98528385,-0.71613264,0.030667124
475,19.0,-0.2,-0.15061778,0.57177746,-0.7185335,0.028369892
476,19.04,-0.2,-0.97180504,-0.21397182,-0.72098947,0.026019901
477,19.08,-0.2,-0.8335762,-0.08170819,-0.7234994,0.023618283
478,19.12,-0.2,-0.5987863,0.14294946,-0.72606206,0.021166235
479,19.16,-0.2,-1.0526837,-0.2913602,-0.7286761,0.018665006
480,19.2,-0.2,-0.6642536,0.08030737,-0.73134017,0.01611591
481,19.24,-0.2,-0.4290073,0.30540174,-0.73405284,0.013520308
482,19.28,-0.2,-1.2391495,-0.4697791,-0.7368126,0.010879614
483,19.32,-0.2,-0.13394248,0.58773315,-0.739618,0.008195295
484,19.36,-0.2,0.054091096,0.7676523,-0.7424674,0.0054688617
485,19.4,-0.2,-0.8168744,-0.06572714,-0.7453592,0.0027018713
486,19.44,-0.2,-1.0956839,-0.33250478,-0.7482917,-0.00010407707
487,19.48,-0.2,-0.4454131,0.2897039,-0.7512632,-0.0029473458
488,19.52,-0.2,-0.2512797,0.47545958,-0.7542719,-0.0058262604
489,19.56,-0.2,-0.7333473,0.014195375,-0.7573162,-0.008739115
490,19.6,-0.2,-1.2578607,-0.48768285,-0.76039404,-0.011684171
491,19.64,-0.2,-0.88708854,-0.13291122,-0.76350373,-0.014659667
492,19.68,-0.2,-1.6835873,-0.8950374,-0.7666434,-0.01766382
493,19.72,-0.2,0.020929575,0.73592174,-0.7698111,-0.02069482
494,19.76,-0.2,0.29274607,0.9960083,-0.77300495,-0.023750849
495,19.8,-0.2,-1.4072752,-0.63064945,-0.77622306,-0.026830072
496,19.84,-0.2,-0.8640119,-0.11083043,-0.77946347,-0.029930644
497,19.88,-0.2,-1.2972765,-0.5253977,-0.78272426,-0.033050712
498,19.92,-0.2,-0.9646708,-0.20714545,-0.7860035,-0.036188424
499,19.96,-0.2,-1.5814807,-0.79733723,-0.7892992,-0.03934192
500,20.0,-0.2,-0.95129716,-0.19434896,-0.79260945,-0.042509347
501,20.04,-0.2,-0.9263054,-0.17043571,-0.79593235,-0.04568886
502,20.08,-0.2,-1.2086391,-0.44058546,-0.799266,-0.048878614
503,20.12,-0.2,-0.552475,0.18726224,-0.8026084,-0.05207678
504,20.16,-0.2,-0.23393798,0.4920529,-0.8059577,-0.05528153
505,20.2,-0.2,-0.64908826,0.09481824,-0.809312,-0.058491066
506,20.24,-0.2,-1.1331604,-0.36836392,-0.8126694,-0.06170359
507,20.28,-0.2,-1.2637413,-0.49330968,-0.81602806,-0.06491732
508,20.32,-0.2,-0.93660337,-0.18028927,-0.8193861,-0.068130486
509,20.36,-0.2,-1.5406997,-0.7583161,-0.8227418,-0.071341366
510,20.4,-0.2,-1.004698,-0.24544534,-0.8260933,-0.07454823
511,20.44,-0.2,-0.71144897,0.035148703,-0.82943887,-0.07774939
512,20.48,-0.2,-1.1451015,-0.3797898,-0.83277667,-0.08094315
513,20.52,-0.2,-0.16235423,0.56054753,-0.83610505,-0.08412788
514,20.56,-0.2,-0.5128039,0.22522134,-0.8394222,-0.087301955
515,20.6,-0.2,-0.9891775,-0.2305946,-0.84272665,-0.090463765
516,20.64,-0.2,-1.4295493,-0.65196234,-0.84601665,-0.09361175
517,20.68,-0.2,-1.3289427,-0.5556973,-0.8492905,-0.09674435
518,20.72,-0.2,-0.8313803,-0.07960706,-0.85254675,-0.09986007
519,20.76,-0.2,-0.45185417,0.28354082,-0.85578376,-0.102957405
520,20.8,-0.2,-0.40161884,0.33160827,-0.8590001,-0.10603491
521,20.84,-0.2,0.12786746,0.8382449,-0.8621942,-0.109091155
522,20.88,-0.2,-0.57551396,0.16521749,-0.86536455,-0.11212473
523,20.92,-0.2,-1.4831213,-0.70322245,-0.8685098,-0.1151343
524,20.96,-0.2,-0.8254109,-0.07389526,-0.87162864,-0.11811851
525,21.0,-0.2,-0.9402491,-0.18377766,-0.8747196,-0.12107608
526,21.04,-0.2,-0.7882862,-0.038372666,-0.8777814,-0.124005735
527,21.08,-0.2,-0.039800286,0.6778127,-0.88081276,-0.12690628
528,21.12,-0.2,-1.5054729,-0.7246095,-0.8838125,-0.12977652
529,21.16,-0.2,-0.7243816,0.022774138,-0.8867793,-0.13261533
530,21.2,-0.2,-0.63137376,0.1117683,-0.88971215,-0.13542162
531,21.24,-0.2,-1.2951934,-0.52340454,-0.89260995,-0.13819435
532,21.28,-0.2,-1.184627,-0.4176096,-0.8954716,-0.14093252
533,21.32,-0.2,-1.2000631,-0.4323795,-0.8982962,-0.14363517
534,21.36,-0.2,-1.4315131,-0.6538414,-0.9010827,-0.14630145
535,21.4,-0.2,-1.1460279,-0.3806762,-0.9038303,-0.14893049
536,21.44,-0.2,-1.2270669,-0.45821795,-0.9065382,-0.15152152
537,21.48,-0.2,-0.9466465,-0.189899,-0.90920556,-0.15407382
538,21.52,-0.2,-0.65168595,0.09233267,-0.9118318,-0.1565867
539,21.56,-0.2,-1.1613941,-0.39537928,-0.91441625,-0.1590596
540,21.6,-0.2,-0.62163204,0.121089615,-0.9169583,-0.16149195
541,21.64,-0.2,-0.8597044,-0.10670882,-0.91945744,-0.16388322
542,21.68,-0.2,-1.5377846,-0.7555268,-0.9219132,-0.16623303
543,21.72,-0.2,-1.3792769,-0.6038594,-0.9243252,-0.168541
544,21.76,-0.2,-1.3808252,-0.6053409,-0.9266932,-0.1708068
545,21.8,-0.2,-1.7201644,-0.93003607,-0.9290169,-0.17303017
546,21.84,-0.2,-1.4357988,-0.6579421,-0.931296,-0.17521095
547,21.88,-0.2,-0.5916084,0.14981762,-0.9335305,-0.17734899
548,21.92,-0.2,-1.3964467,-0.6202883,-0.9357202,-0.17944421
549,21.96,-0.2,-0.95618176,-0.19902277,-0.9378652,-0.1814966
550,22.0,-0.2,-0.8313214,-0.07955071,-0.9399654,-0.18350622
551,22.04,-0.2,-1.0190139,-0.2591434,-0.942021,-0.18547311
552,22.08,-0.2,-1.008675,-0.24925065,-0.94403213,-0.18739745
553,22.12,-0.2,-1.1022319,-0.33877012,-0.94599897,-0.18927939
554,22.16,-0.2,-0.68992454,0.055744253,-0.94792175,-0.19111921
555,22.2,-0.2,-0.7943994,-0.044222027,-0.9498008,-0.19291715
556,22.24,-0.2,-1.3763242,-0.6010341,-0.9516364,-0.19467355
557,22.28,-0.2,-0.5343037,0.20464933,-0.953429,-0.19638877
558,22.32,-0.2,-0.30283165,0.42613232,-0.9551789,-0.19806321
559,22.36,-0.2,-1.1336561,-0.3688383,-0.9568867,-0.1996973
560,22.4,-0.2,-1.2148881,-0.44656473,-0.95855284,-0.2012915
561,22.44,-0.2,-1.4645859,-0.685487,-0.9601778,-0.20284635
562,22.48,-0.2,-1.1454848,-0.38015652,-0.9617622,-0.20436235
563,22.52,-0.2,-0.27981496,0.44815576,-0.96330655,-0.20584007
564,22.56,-0.2,-0.3890139,0.34366924,-0.9648115,-0.20728011
565,22.6,-0.2,-1.0069396,-0.24759021,-0.9662778,-0.2086831
566,22.64,-0.2,-1.2326121,-0.46352392,-0.96770597,-0.21004967
567,22.68,-0.2,-0.902039,-0.1472165,-0.96909684,-0.21138048
568,22.72,-0.2,-1.6363063,-0.84979683,-0.970451,-0.21267623
569,22.76,-0.2,-0.9051611,-0.15020385,-0.9717693,-0.21393763
570,22.8,-0.2,-0.440867,0.29405382,-0.97305244,-0.21516538
571,22.84,-0.2,-1.1610366,-0.39503717,-0.97430116,-0.21636026
572,22.88,-0.2,-0.9551731,-0.1980576,-0.9755164,-0.217523
573,22.92,-0.2,-1.0747502,-0.31247443,-0.97669876,-0.21865438
574,22.96,-0.2,-0.84929097,-0.09674479,-0.97784925,-0.21975519
575,23.0,-0.2,-0.84928125,-0.0967355,-0.97896856,-0.22082622
576,23.04,-0.2,-1.0593622,-0.29775047,-0.98005766,-0.22186829
577,23.08,-0.2,-0.83853847,-0.086456314,-0.98111725,-0.2228822
578,23.12,-0.2,-0.3668319,0.36489397,-0.98214835,-0.22386876
579,23.16,-0.2,-1.3902303,-0.6143401,-0.9831517,-0.22482878
580,23.2,-0.2,-1.3639411,-0.5891854,-0.9841281,-0.22576313
581,23.24,-0.2,-1.0680628,-0.3060756,-0.98507863,-0.22667259
582,23.28,-0.2,-0.92004704,-0.16444743,-0.986004,-0.22755803
583,23.32,-0.2,-1.1014951,-0.3380652,-0.9869051,-0.22842024
584,23.36,-0.2,-1.011831,-0.25227052,-0.9877828,-0.22926007
585,23.4,-0.2,-1.2057841,-0.4378536,-0.988638,-0.23007835
586,23.44,-0.2,-0.8759945,-0.12229595,-0.9894715,-0.23087588
587,23.48,-0.2,-0.45851648,0.277166,-0.99028414,-0.23165348
588,23.52,-0.2,-0.7972504,-0.046950005,-0.9910768,-0.23241195
589,23.56,-0.2,-1.0166659,-0.25689676,-0.9918503,-0.23315208
590,23.6,-0.2,-0.5613716,0.1787495,-0.9926055,-0.23387465
591,23.64,-0.2,-0.7581351,-0.009522691,-0.9933431,-0.23458044
592,23.68,-0.2,-1.0414788,-0.2806388,-0.994064,-0.2352702
593,23.72,-0.2,-1.0034325,-0.24423444,-0.9947689,-0.23594469
594,23.76,-0.2,-1.2580409,-0.48785532,-0.99545854,-0.2366046
595,23.8,-0.2,-0.7403354,0.0075088367,-0.99613374,-0.23725066
596,23.84,-0.2,-0.8783371,-0.12453744,-0.99679524,-0.23788357
597,23.88,-0.2,-0.7727448,-0.023501918,-0.9974436,-0.238504
598,23.92,-0.2,-1.1986138,-0.43099272,-0.9980797,-0.2391126
599,23.96,-0.2,-0.7938822,-0.04372716,-0.9987041,-0.23971005
600,24.0,-0.2,-1.5456865,-0.76308763,-0.99931747,-0.24029694
601,24.04,-0.2,-0.7830799,-0.03339106,-0.9999204,-0.24087389
602,24.08,-0.2,-1.4320831,-0.6543868,-1.0005137,-0.2414415
603,24.12,-0.2,-1.5794637,-0.7954073,-1.0010977,-0.24200031
604,24.16,-0.2,-1.3151444,-0.54249454,-1.0016731,-0.24255091
605,24.2,-0.2,-1.260721,-0.4904197,-1.0022404,-0.24309379
606,24.24,-0.2,-1.1351811,-0.37029743,-1.0028002,-0.24362947
607,24.28,-0.2,-1.2790687,-0.5079757,-1.0033531,-0.24415843
608,24.32,-0.2,-0.99499667,-0.23616263,-1.0038993,-0.24468113
609,24.36,-0.2,-0.9117569,-0.15651502,-1.0044396,-0.245198
610,24.4,-0.2,-0.97616464,-0.21814328,-1.004974,-0.24570943
611,24.44,-0.2,-0.7497984,-0.0015457943,-1.0055032,-0.24621578
612,24.48,-0.2,-1.038992,-0.27825943,-1.0060275,-0.24671738
613,24.52,-0.2,-1.3220992,-0.5491492,-1.006547,-0.24721454
614,24.56,-0.2,-0.27638257,0.45144004,-1.0070622,-0.24770749
615,24.6,-0.2,-0.39844877,0.33464155,-1.0075732,-0.24819644
616,24.64,-0.2,-0.37526542,0.3568244,-1.0080802,-0.24868158
617,24.68,-0.2,-1.1631732,-0.39708158,-1.0085833,-0.249163
618,24.72,-0.2,-1.0138134,-0.25416732,-1.0090827,-0.24964081
619,24.76,-0.2,-1.0112834,-0.2517465,-1.0095783,-0.250115
620,24.8,-0.2,-0.70220405,0.043994643,-1.0100702,-0.25058562
621,24.84,-0.2,-0.8168109,-0.06566639,-1.0105581,-0.25105256
622,24.88,-0.2,-1.1595172,-0.39358333,-1.0110421,-0.2515157
623,24.92,-0.2,-1.2348895,-0.46570298,-1.011522,-0.25197485
624,24.96,-0.2,-1.0725894,-0.3104069,-1.0119976,-0.25242987
625,25.0,-0.2,-0.39718342,0.33585227,-1.0124685,-0.25288045
626,25.04,-0.2,-1.4052081,-0.6286716,-1.0129344,-0.25332627
627,25.08,-0.2,-0.5554323,0.1844325,-1.013395,-0.25376698
628,25.12,-0.2,-1.0659221,-0.30402735,-1.0138499,-0.2542022
629,25.16,-0.2,-0.6451431,0.09859317,-1.0142984,-0.2546314
630,25.2,-0.2,-0.62665594,0.116282515,-1.0147401,-0.2550541
631,25.24,-0.2,-0.706923,0.039479338,-1.0151745,-0.2554697
632,25.28,-0.2,-0.9962281,-0.23734091,-1.0156008,-0.25587764
633,25.32,-0.2,-0.99147326,-0.23279127,-1.0160184,-0.2562772
634,25.36,-0.2,-0.72365737,0.023467146,-1.0164266,-0.25666767
635,25.4,-0.2,-0.8926538,-0.13823634,-1.0168242,-0.2570483
636,25.44,-0.2,-0.67806256,0.06709433,-1.017211,-0.25741825
637,25.48,-0.2,-1.1581302,-0.39225617,-1.0175855,-0.25777668
638,25.52,-0.2,-0.9006573,-0.14589444,-1.0179472,-0.25812268
639,25.56,-0.2,-0.7223953,0.024674736,-1.0182948,-0.2584553
640,25.6,-0.2,-0.43033767,0.30412877,-1.0186274,-0.25877357
641,25.64,-0.2,-1.583955,-0.79970473,-1.0189439,-0.25907645
642,25.68,-0.2,-0.61639786,0.12609792,-1.0192432,-0.25936285
643,25.72,-0.2,-1.2705479,-0.49982256,-1.0195242,-0.25963166
644,25.76,-0.2,-0.6801872,0.06506137,-1.0197856,-0.2598818
645,25.8,-0.2,-0.75706536,-0.008499138,-1.0200262,-0.26011208
646,25.84,-0.2,-0.7168753,0.029956527,-1.020245,-0.2603213
647,25.88,-0.2,-0.49781746,0.23956105,-1.0204402,-0.26050824
648,25.92,-0.2,-1.4716084,-0.6922064,-1.020611,-0.26067165
649,25.96,-0.2,-0.8606676,-0.10763046,-1.0207559,-0.26081026
650,26.0,-0.2,-0.7195212,0.02742479,-1.0208735,-0.26092282
651,26.04,-0.2,-0.8016767,-0.051185288,-1.0209626,-0.261008
652,26.08,-0.2,-1.1165516,-0.35247195,-1.0210216,-0.2610645
653,26.12,-0.2,-1.1873862,-0.42024964,-1.0210494,-0.26109102
654,26.16,-0.1,-1.2202923,-0.45173576,-1.0210444,-0.26108623
655,26.2,0.0,-1.5464535,-0.7638216,-1.0210053,-0.2610488
656,26.24,0.0,-1.1814426,-0.41456258,-1.0209306,-0.26097742
657,26.28,0.0,-0.98658794,-0.22811678,-1.0208192,-0.26087078
658,26.32,0.0,-1.2898837,-0.518324,-1.0206696,-0.26072758
659,26.36,0.0,-0.9654182,-0.20786062,-1.0204803,-0.26054654
660,26.4,0.0,-1.7871518,-0.99413264,-1.0202502,-0.26032633
661,26.44,0.0,-1.3869395,-0.6111914,-1.0199778,-0.26006573
662,26.48,0.0,-0.91053617,-0.15534699,-1.019662,-0.2597635
663,26.52,0.0,-1.6987422,-0.90953827,-1.0193013,-0.25941843
664,26.56,0.0,-0.89325947,-0.13881585,-1.0188946,-0.25902927
665,26.6,0.0,-0.86025596,-0.107236594,-1.0184406,-0.25859487
666,26.64,0.0,-0.648491,0.09538972,-1.0179381,-0.25811404
667,26.68,0.0,-1.5712228,-0.78752196,-1.017386,-0.25758573
668,26.72,0.0,-1.0886686,-0.32579216,-1.016783,-0.25700876
669,26.76,0.0,-1.2805336,-0.5093773,-1.0161281,-0.25638208
670,26.8,0.0,-0.857006,-0.1041269,-1.0154201,-0.25570467
671,26.84,0.0,-1.1196363,-0.35542348,-1.014658,-0.25497547
672,26.88,0.0,-1.1177832,-0.35365036,-1.0138408,-0.2541935
673,26.92,0.0,-1.8226445,-1.0280937,-1.0129673,-0.25335786
674,26.96,0.0,-1.0380235,-0.27733263,-1.0120369,-0.25246754
675,27.0,0.0,-1.0336868,-0.27318308,-1.0110484,-0.2515217
676,27.04,0.0,-1.3002443,-0.5282375,-1.010001,-0.25051945
677,27.08,0.0,-0.758814,-0.010172293,-1.0088937,-0.24945998
678,27.12,0.0,-0.441467,0.29347974,-1.0077258,-0.24834248
679,27.16,0.0,-0.9918652,-0.23316632,-1.0064965,-0.2471662
680,27.2,0.0,-0.7238163,0.023315094,-1.0052049,-0.2459304
681,27.24,0.0,-0.558693,0.18131256,-1.0038505,-0.24463436
682,27.28,0.0,-0.8542985,-0.1015362,-1.0024323,-0.2432774
683,27.32,0.0,-1.0398401,-0.27907088,-1.0009499,-0.24185891
684,27.36,0.0,-0.14544648,0.5767256,-0.99940246,-0.24037828
685,27.4,0.0,-1.3454595,-0.5715014,-0.99778944,-0.2388349
686,27.44,0.0,-1.2218671,-0.45324257,-0.9961104,-0.23722826
687,27.48,0.0,-1.6512923,-0.86413616,-0.9943646,-0.23555787
688,27.52,0.0,-0.64602053,0.09775361,-0.99255174,-0.23382324
689,27.56,0.0,-0.98782796,-0.22930329,-0.99067134,-0.23202395
690,27.6,0.0,-0.8270721,-0.07548475,-0.9887229,-0.23015964
691,27.64,0.0,-0.25960284,0.46749562,-0.98670626,-0.22822995
692,27.68,0.0,-1.2819474,-0.51073015,-0.98462087,-0.2262346
693,27.72,0.0,-1.5232159,-0.7415868,-0.98246664,-0.22417332
694,27.76,0.0,-1.0448257,-0.28384128,-0.98024327,-0.2220459
695,27.8,0.0,-0.79583234,-0.045593143,-0.97795063,-0.2198522
696,27.84,0.0,-1.6914158,-0.9025281,-0.97558856,-0.21759206
697,27.88,0.0,-1.1795568,-0.41275817,-0.97315705,-0.21526547
698,27.92,0.0,-1.0041177,-0.24489006,-0.97065604,-0.21287239
699,27.96,0.0,-0.77074575,-0.02158916,-0.9680856,-0.21041286
700,28.0,0.0,-1.8509357,-1.055164,-0.96544576,-0.20788696
701,28.04,0.0,-0.7451088,0.0029414594,-0.9627367,-0.20529486
702,28.08,0.0,-0.5076288,0.23017311,-0.95995873,-0.20263672
703,28.12,0.0,-1.9473393,-1.1474073,-0.95711195,-0.1999128
704,28.16,0.0,-0.75395346,-0.0055215284,-0.95419675,-0.1971234
705,28.2,0.0,-0.6915236,0.054214187,-0.9512134,-0.19426885
706,28.24,0.0,-0.8373005,-0.085271746,-0.9481625,-0.19134957
707,28.28,0.0,-0.75607765,-0.0075540543,-0.94504434,-0.188366
708,28.32,0.0,-1.3711864,-0.59611803,-0.94185954,-0.18531863
709,28.36,0.0,-0.60313416,0.13878924,-0.9386087,-0.18220803
710,28.4,0.0,-1.5673473,-0.7838137,-0.93529236,-0.17903481
711,28.44,0.0,-0.058521032,0.65989983,-0.93191123,-0.17579961
712,28.48,0.0,-0.21220797,0.51284516,-0.9284661,-0.17250313
713,28.52,0.0,-0.3606422,0.37081656,-0.9249577,-0.16914614
714,28.56,0.0,-0.7635961,-0.014748059,-0.92138684,-0.16572942
715,28.6,0.0,-0.8720319,-0.118504375,-0.91775453,-0.16225384
716,28.64,0.0,-1.3562452,-0.5818216,-0.91406167,-0.15872031
717,28.68,0.0,-0.74437606,0.003642559,-0.9103092,-0.15512982
718,28.72,0.0,-1.9420197,-1.1423172,-0.90649825,-0.15148334
719,28.76,0.0,-1.3024855,-0.5303819,-0.90263,-0.14778197
720,28.8,0.0,-0.9978826,-0.23892403,-0.8987055,-0.14402683
721,28.84,0.0,-0.9426291,-0.18605496,-0.89472604,-0.14021914
722,28.88,0.0,-0.86702514,-0.11371365,-0.89069295,-0.13636011
723,28.92,0.0,-0.76348627,-0.014642954,-0.88660765,-0.13245109
724,28.96,0.0,-1.3682383,-0.59329724,-0.88247144,-0.1284934
725,29.0,0.0,-0.9416781,-0.185145,-0.87828594,-0.124488495
726,29.04,0.0,-1.2602985,-0.49001548,-0.8740526,-0.120437846
727,29.08,0.0,-0.29220164,0.43630362,-0.8697731,-0.11634299
728,29.12,0.0,-1.277258,-0.50624317,-0.865449,-0.112205535
729,29.16,0.0,-1.313614,-0.54103017,-0.86108214,-0.10802712
730,29.2,0.0,-0.46574193,0.27025238,-0.85667425,-0.10380947
731,29.24,0.0,-1.0254127,-0.26526606,-0.8522272,-0.09955433
732,29.28,0.0,-0.6954638,0.05044406,-0.8477429,-0.09526353
