frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
362,14.48,-0.7,-0.5729738,0.20000869,-0.8188853,-0.041653927
363,14.52,-0.7,-0.61719847,0.15654817,-0.81911445,-0.04187907
364,14.56,-0.7,-1.4352357,-0.6473549,-0.81931865,-0.042079754
365,14.6,-0.7,-1.3971207,-0.6098985,-0.81949735,-0.042255398
366,14.64,-0.7,-0.77407074,0.002386339,-0.81965005,-0.042405467
367,14.68,-0.7,-1.4225242,-0.634863,-0.81977624,-0.042529464
368,14.72,-0.7,-1.0240481,-0.24327186,-0.8198754,-0.042626936
369,14.76,-0.7,-0.99632615,-0.2160289,-0.81994724,-0.04269749
370,14.8,-0.7,-0.38473058,0.38499945,-0.8199913,-0.042740766
371,14.84,-0.7,-0.76660585,0.00972224,-0.82000726,-0.04275646
372,14.88,-0.7,-1.2842014,-0.49893016,-0.81999487,-0.04274431
373,14.92,-0.7,-1.0679761,-0.28644088,-0.819954,-0.042704098
374,14.96,-0.7,-0.8220055,-0.044720203,-0.8198843,-0.042635664
375,15.0,-0.7,-1.1578175,-0.37472996,-0.81978583,-0.042538885
376,15.04,-0.7,-1.0915829,-0.30963978,-0.81965846,-0.04241369
377,15.08,-0.7,-0.9502933,-0.17079142,-0.8195021,-0.042260054
378,15.12,-0.7,-1.6379095,-0.8465269,-0.81931686,-0.042077992
379,15.16,-0.7,-0.54989684,0.22268692,-0.8191027,-0.041867577
380,15.2,-0.7,-0.72634,0.049292393,-0.8188599,-0.041628905
381,15.24,-0.7,-0.57991004,0.1931923,-0.8185884,-0.041362133
382,15.28,-0.7,-0.3447259,0.4243129,-0.8182885,-0.041067448
383,15.32,-0.7,-0.6026428,0.17085233,-0.8179605,-0.040745076
384,15.36,-0.7,-1.0801058,-0.29836097,-0.81760454,-0.040395286
385,15.4,-0.7,-0.86726564,-0.08919832,-0.81722105,-0.04001838
386,15.44,-0.7,-1.2651024,-0.48016116,-0.81681025,-0.039614696
387,15.48,-0.7,-0.408781,0.36136454,-0.8163726,-0.039184604
388,15.52,-0.7,-0.68886155,0.08612328,-0.8159085,-0.038728517
389,15.56,-0.7,-0.7558937,0.020249315,-0.81541836,-0.038246866
390,15.6,-0.7,-0.89906156,-0.120444864,-0.8149027,-0.037740134
391,15.64,-0.7,-0.9896767,-0.20949435,-0.81436205,-0.03720881
392,15.68,-0.7,-0.61693954,0.1568026,-0.81379694,-0.036653437
393,15.72,-0.7,-0.90253437,-0.12385767,-0.81320786,-0.03607457
394,15.76,-0.7,-1.2886567,-0.50330853,-0.81259555,-0.035472807
395,15.8,-0.7,-0.9113092,-0.13248087,-0.8119605,-0.034848753
396,15.84,-0.7,-1.6330881,-0.84178877,-0.81130344,-0.034203056
397,15.88,-0.7,-0.32550812,0.44319862,-0.8106251,-0.033536382
398,15.92,-0.7,-0.4302596,0.34025705,-0.80992603,-0.032849424
399,15.96,-0.7,-0.4969924,0.27467728,-0.8092071,-0.03214289
400,16.0,-0.7,-0.5644926,0.20834336,-0.80846894,-0.03141751
401,16.04,-0.7,-0.72355926,0.052025072,-0.8077124,-0.030674037
402,16.08,-0.7,-0.7197794,0.05573965,-0.80693823,-0.029913234
403,16.12,-0.7,-0.8394413,-0.061854735,-0.80614716,-0.029135881
404,16.16,-0.7,-0.76776195,0.008586131,-0.8053401,-0.028342778
405,16.2,-0.7,-1.0027413,-0.22233325,-0.80451787,-0.02753473
406,16.24,-0.7,-0.8076788,-0.03064105,-0.80368125,-0.026712568
407,16.28,-0.7,-0.26889497,0.4988336,-0.8028311,-0.025877122
408,16.32,-0.7,-1.0811411,-0.29937842,-0.80196834,-0.025029242
409,16.36,-0.7,-0.52835035,0.24386111,-0.80109376,-0.024169788
410,16.4,-0.7,-0.16454828,0.60137737,-0.80020833,-0.023299625
411,16.44,-0.7,-0.9337015,-0.1544863,-0.79931283,-0.022419635
412,16.48,-0.7,-0.90758413,-0.12882018,-0.79840827,-0.021530703
413,16.52,-0.7,-0.64008546,0.1340566,-0.79749554,-0.02063373
414,16.56,-0.7,-1.0603392,-0.27893594,-0.79657555,-0.019729614
415,16.6,-0.7,-0.66642624,0.108170934,-0.7956492,-0.018819278
416,16.64,-0.7,-1.429312,-0.6415335,-0.7947175,-0.017903643
417,16.68,-0.8,-1.0790348,-0.2973085,-0.7937813,-0.016983641
418,16.72,-0.8,-0.39819944,0.3717633,-0.7928416,-0.016060216
419,16.76,-0.8,-1.0401124,-0.25905856,-0.79189944,-0.015134317
420,16.8,-0.8,-0.91694504,-0.13801935,-0.7909557,-0.014206899
421,16.84,-0.8,-0.38532788,0.38441247,-0.79001147,-0.013278929
422,16.88,-0.8,-1.0267137,-0.24589145,-0.78906757,-0.012351374
423,16.92,-0.8,0.051838875,0.81402576,-0.7881251,-0.011425211
424,16.96,-0.8,-1.7357347,-0.9426618,-0.7871851,-0.010501418
425,17.0,-0.8,-0.9006442,-0.12200014,-0.78624845,-0.009580979
426,17.04,-0.8,-0.8614041,-0.08343808,-0.7853163,-0.008664882
427,17.08,-0.8,-0.7820579,-0.0054627955,-0.7843895,-0.007754114
428,17.12,-0.8,-1.2961278,-0.5106505,-0.78346914,-0.006849669
429,17.16,-0.8,-0.7880996,-0.011400111,-0.78255624,-0.0059525385
430,17.2,-0.8,-0.9735508,-0.19364706,-0.7816518,-0.0050637145
431,17.24,-0.8,-1.0112914,-0.23073557,-0.7807568,-0.0041841883
432,17.28,-0.8,-0.4631515,0.30793345,-0.77987224,-0.0033149458
433,17.32,-0.8,-1.1293982,-0.34680173,-0.7789992,-0.00245697
434,17.36,-0.8,-1.1326529,-0.35000014,-0.7781386,-0.0016112364
435,17.4,-0.8,-0.70752156,0.06778566,-0.7772914,-0.0007787115
436,17.44,-0.8,-0.4060532,0.36404523,-0.7764587,3.964803e-05
437,17.48,-0.8,-0.44487393,0.32589522,-0.7756413,0.0008428985
438,17.52,-0.8,-0.9661283,-0.1863528,-0.7748403,0.0016301109
439,17.56,-0.8,-0.8249566,-0.047620304,-0.77405643,0.0024003726
440,17.6,-0.8,-0.5857774,0.18742633,-0.7732908,0.0031527895
441,17.64,-0.8,-0.5282035,0.24400544,-0.7725442,0.0038864878
442,17.68,-0.8,-0.7389392,0.03691084,-0.7718175,0.004600615
443,17.72,-0.8,-0.9983633,-0.21803087,-0.7711116,0.0052943416
444,17.76,-0.8,-0.65497756,0.11942182,-0.7704273,0.005966864
445,17.8,-0.8,-1.210624,-0.42662406,-0.76976526,0.006617405
446,17.84,-0.7,-0.43763053,0.33301347,-0.7691264,0.0072452133
447,17.88,-0.7,-0.79104805,-0.014297634,-0.7685115,0.0078495685
448,17.92,-0.7,0.012442112,0.7753097,-0.76792103,0.0084297815
449,17.96,-0.7,-0.38740385,0.38237238,-0.76735586,0.008985194
450,18.0,-0.7,-0.6700895,0.10457099,-0.76681656,0.009515185
451,18.04,-0.7,-0.6038246,0.16969094,-0.7663037,0.010019164
452,18.08,-0.7,-0.17611355,0.5900119,-0.7658179,0.010496577
453,18.12,-0.7,-0.3170271,0.45153308,-0.76535964,0.01094691
454,18.16,-0.7,-0.75786304,0.018313996,-0.7649295,0.011369679
455,18.2,-0.7,-0.34761178,0.42147684,-0.76452774,0.01176444
456,18.24,-0.7,-1.3026941,-0.5171034,-0.764155,0.012130781
457,18.28,-0.7,-1.0712975,-0.28970492,-0.76381147,0.012468327
458,18.32,-0.7,-1.015494,-0.23486555,-0.76349765,0.012776733
459,18.36,-0.7,-0.606509,0.16705292,-0.7632138,0.0130556915
460,18.4,-0.7,-0.9213425,-0.14234082,-0.7629602,0.013304924
461,18.44,-0.7,-0.78610396,-0.009438969,-0.7627371,0.013524184
462,18.48,-0.7,-0.6726416,0.10206301,-0.7625447,0.01371326
463,18.52,-0.7,-1.0944866,-0.31249332,-0.76238316,0.013871969
464,18.56,-0.7,-0.8649794,-0.08695157,-0.76225275,0.014000162
465,18.6,-0.7,-1.4283352,-0.64057356,-0.76215345,0.01409772
466,18.64,-0.7,-0.24591762,0.5214139,-0.76208544,0.014164559
467,18.68,-0.7,-0.9097602,-0.13095863,-0.7620487,0.014200623
468,18.72,-0.7,-0.70018303,0.0749974,-0.76204336,0.014205893
469,18.76,-0.7,-0.8079876,-0.030944467,-0.76206934,0.014180378
470,18.8,-0.7,-0.42112738,0.34923148,-0.76212656,0.014124127
471,18.84,-0.7,-0.27670693,0.49115658,-0.762215,0.01403722
472,18.88,-0.7,-0.3721726,0.39734042,-0.7623345,0.01391977
473,18.92,-0.7,-0.78040993,-0.0038433224,-0.76248497,0.013771927
474,18.96,-0.7,-0.43078583,0.3397399,-0.76266617,0.013593876
475,19.0,-0.7,0.06093371,0.8229634,-0.7628779,0.013385833
476,19.04,-0.7,-0.7017604,0.07344728,-0.7631198,0.013148051
477,19.08,-0.7,-0.80857134,-0.031518146,-0.76339173,0.0128808115
478,19.12,-0.7,-0.77591515,0.00057380646,-0.76369333,0.012584429
479,19.16,-0.7,-0.5621507,0.21064478,-0.76402426,0.012259247
480,19.2,-0.7,-0.9282911,-0.14916936,-0.7643841,0.011905634
481,19.24,-0.7,-1.2228516,-0.43864045,-0.7647724,0.011523986
482,19.28,-0.7,-0.66338456,0.11116006,-0.7651889,0.011114724
483,19.32,-0.7,-0.94459194,-0.16518857,-0.765633,0.010678288
484,19.36,-0.7,-0.67380476,0.10091991,-0.7661043,0.01021514
485,19.4,-0.7,-1.3053201,-0.519684,-0.7666023,0.0097257625
486,19.44,-0.7,-0.3225658,0.4460901,-0.76712644,0.009210655
487,19.48,-0.7,-0.40879118,0.36135453,-0.7676763,0.008670331
488,19.52,-0.7,-1.0778347,-0.29612917,-0.7682512,0.0081053255
489,19.56,-0.7,-0.72491276,0.050694965,-0.7688507,0.0075161834
490,19.6,-0.7,-0.81948256,-0.042240858,-0.7694742,0.0069034635
491,19.64,-0.7,-1.3390645,-0.55284536,-0.7701211,0.0062677376
492,19.68,-0.7,-0.87148386,-0.09334366,-0.7707908,0.005609586
493,19.72,-0.7,-0.6419877,0.13218725,-0.77148277,0.0049296
494,19.76,-0.7,-0.06764746,0.69660395,-0.7721963,0.004228378
495,19.8,-0.7,-0.87329954,-0.09512797,-0.77293086,0.003506527
496,19.84,-0.7,-1.1217785,-0.33931366,-0.77368575,0.0027646602
497,19.88,-0.7,-0.77348113,0.0029657632,-0.77446043,0.0020033957
498,19.92,-0.7,-0.8876309,-0.10921168,-0.7752542,0.0012233566
499,19.96,-0.7,-0.99294484,-0.212706,-0.7760664,0.00042516852
500,20.0,-0.6,-1.2158546,-0.43176433,-0.7768964,-0.00039054034
501,20.04,-0.6,-0.41076124,0.35941854,-0.7777437,-0.0012231407
502,20.08,-0.6,-0.92176574,-0.14275676,-0.7786075,-0.0020720027
503,20.12,-0.6,-1.0088028,-0.22828996,-0.7794872,-0.0029364962
504,20.16,-0.6,-0.9084318,-0.12965323,-0.7803821,-0.0038159916
505,20.2,-0.6,-0.7356681,0.040125422,-0.7812917,-0.0047098603
506,20.24,-0.6,-0.95264435,-0.17310184,-0.7822153,-0.005617475
507,20.28,-0.6,-0.54167783,0.23076391,-0.7831522,-0.0065382095
508,20.32,-0.6,-0.9995258,-0.21917325,-0.78410184,-0.0074714394
509,20.36,-0.6,-0.027371168,0.7361843,-0.78506356,-0.008416542
510,20.4,-0.6,-1.0751141,-0.29345557,-0.78603673,-0.009372896
511,20.44,-0.7,-0.88823456,-0.109804936,-0.78702074,-0.010339884
512,20.48,-0.7,-1.5922021,-0.80160916,-0.7880149,-0.011316891
513,20.52,-0.7,-1.2377954,-0.45332593,-0.78901863,-0.012303302
514,20.56,-0.7,-0.6116344,0.16201612,-0.7900314,-0.0132985115
515,20.6,-0.7,-0.97943145,-0.19942611,-0.7910524,-0.014301911
516,20.64,-0.7,-0.62154204,0.15227962,-0.7920812,-0.015312898
517,20.68,-0.7,-0.97837734,-0.19839022,-0.79311705,-0.016330872
518,20.72,-0.7,-0.7574555,0.018714465,-0.7941594,-0.017355232
519,20.76,-0.7,-0.5680921,0.20480603,-0.7952077,-0.01838538
520,20.8,-0.7,-0.8756326,-0.0974207,-0.7962612,-0.019420715
521,20.84,-0.7,-1.0334864,-0.25254706,-0.7973194,-0.02046064
522,20.88,-0.7,-1.0549995,-0.27368844,-0.7983817,-0.021504551
523,20.92,-0.7,-0.022356093,0.7411127,-0.7994474,-0.022551844
524,20.96,-0.7,-1.1355102,-0.35280812,-0.8005159,-0.023601914
525,21.0,-0.7,-0.51328415,0.25866702,-0.8015866,-0.02465415
526,21.04,-0.7,-0.06430578,0.6998879,-0.802659,-0.025707938
527,21.08,-0.7,-0.74309945,0.032822512,-0.8037322,-0.026762657
528,21.12,-0.7,-0.47718883,0.29413867,-0.8048058,-0.027817685
529,21.16,-0.7,-1.192497,-0.40881026,-0.80587906,-0.028872393
530,21.2,-0.7,-0.60177135,0.1717087,-0.80695134,-0.029926145
531,21.24,-0.7,-0.38233322,0.3873554,-0.808022,-0.030978305
532,21.28,-0.7,-1.0216072,-0.2408731,-0.8090904,-0.03202823
533,21.32,-0.7,-0.60706735,0.16650423,-0.81015587,-0.03307528
534,21.36,-0.7,-1.5589943,-0.7689752,-0.8112177,-0.03411881
535,21.4,-0.7,-0.5338272,0.2384789,-0.81227535,-0.03515816
536,21.44,-0.7,-0.6627549,0.11177885,-0.8133281,-0.036192693
537,21.48,-0.7,-0.35725242,0.4120028,-0.8143752,-0.037221752
538,21.52,-0.7,-1.5203621,-0.7310105,-0.81541616,-0.038244694
539,21.56,-0.7,-0.6417774,0.1323939,-0.8164502,-0.039260864
540,21.6,-0.7,-0.7457595,0.030208431,-0.8174767,-0.04026962
541,21.64,-0.7,-1.1448799,-0.36201593,-0.818495,-0.04127032
542,21.68,-0.7,-0.21709144,0.54974204,-0.8195044,-0.04226231
543,21.72,-0.7,-0.76741993,0.008922227,-0.8205043,-0.043244958
544,21.76,-0.7,-1.1665732,-0.38333437,-0.8214941,-0.044217627
545,21.8,-0.7,-0.91129035,-0.13246237,-0.82247305,-0.045179684
546,21.84,-0.7,-0.36646092,0.40295345,-0.8234406,-0.046130504
547,21.88,-0.7,-1.2651181,-0.48017663,-0.8243961,-0.047069468
548,21.92,-0.7,-0.8027477,-0.025795154,-0.82533884,-0.047995955
549,21.96,-0.7,-1.1622418,-0.37907785,-0.8262683,-0.04890936
550,22.0,-0.7,-0.6161529,0.15757567,-0.82718384,-0.049809083
551,22.04,-0.8,-1.1551812,-0.3721392,-0.8280849,-0.050694536
552,22.08,-0.8,0.15719235,0.9175589,-0.8289708,-0.05156513
553,22.12,-0.8,-0.68663806,0.08830834,-0.82984096,-0.052420292
554,22.16,-0.8,-1.0595341,-0.27814472,-0.8306949,-0.053259455
555,22.2,-0.8,-0.8308679,-0.053429455,-0.831532,-0.054082066
556,22.24,-0.8,-0.6726662,0.10203881,-0.8323516,-0.05488758
557,22.28,-0.8,-0.686421,0.08852167,-0.83315337,-0.055675466
558,22.32,-0.8,-0.6261831,0.14771876,-0.83393663,-0.0564452
559,22.36,-0.8,-0.3589641,0.4103207,-0.83470094,-0.057196286
560,22.4,-0.8,-0.91558677,-0.13668455,-0.83544576,-0.057928223
561,22.44,-0.8,-0.9831983,-0.20312786,-0.8361706,-0.058640547
562,22.48,-0.8,-0.8035159,-0.026550077,-0.836875,-0.059332807
563,22.52,-0.8,-1.310352,-0.52462894,-0.8375586,-0.060004562
564,22.56,-0.8,-0.8170938,-0.03989335,-0.8382209,-0.060655404
565,22.6,-0.8,-1.1863,-0.4027204,-0.8388615,-0.06128495
566,22.64,-0.8,-0.33201134,0.43680775,-0.83948004,-0.061892834
567,22.68,-0.8,-0.9077987,-0.12903105,-0.84007627,-0.06247872
568,22.72,-0.8,-1.2454264,-0.46082518,-0.8406497,-0.063042305
569,22.76,-0.8,-1.2690252,-0.4840162,-0.84120023,-0.0635833
570,22.8,-0.8,-1.5639102,-0.77380615,-0.84172755,-0.064101465
571,22.84,-0.8,-0.9463748,-0.1669406,-0.84223133,-0.06459658
572,22.88,-0.8,-1.122475,-0.33999816,-0.8427115,-0.06506846
573,22.92,-0.8,-1.3144702,-0.528676,-0.8431679,-0.06551694
574,22.96,-0.8,-1.1010052,-0.31889927,-0.84360033,-0.06594191
575,23.0,-0.8,-1.1683545,-0.38508493,-0.84400874,-0.06634327
576,23.04,-0.8,-1.0651608,-0.28367415,-0.8443931,-0.066720955
577,23.08,-0.8,-0.97072476,-0.19086987,-0.84475327,-0.067074925
578,23.12,-0.8,-1.4326329,-0.6447971,-0.8450893,-0.06740519
579,23.16,-0.8,-0.47480798,0.2964784,-0.8454013,-0.067711756
580,23.2,-0.8,-0.6529261,0.12143784,-0.8456892,-0.06799466
581,23.24,-0.8,-0.909392,-0.13059682,-0.84595305,-0.06825399
582,23.28,-0.8,-0.9766143,-0.19665763,-0.846193,-0.068489805
583,23.32,-0.8,-0.65640503,0.11801901,-0.8464092,-0.06870221
584,23.36,-0.8,-0.46254498,0.30852953,-0.8466016,-0.06889135
585,23.4,-0.8,-0.20854759,0.5581383,-0.8467705,-0.069057316
586,23.44,-0.8,-0.30058038,0.46769565,-0.846916,-0.069200285
587,23.48,-0.8,-0.99642026,-0.21612139,-0.8470382,-0.0693204
588,23.52,-0.8,-0.8781203,-0.09986544,-0.8471374,-0.069417834
589,23.56,-0.8,-0.9327074,-0.1535094,-0.8472136,-0.06949276
590,23.6,-0.8,-1.3687152,-0.5819837,-0.84726715,-0.06954535
591,23.64,-0.8,-0.35526204,0.4139588,-0.84729815,-0.06957582
592,23.68,-0.8,-0.6744238,0.10031154,-0.84730685,-0.069584355
593,23.72,-0.8,-1.4179833,-0.6304006,-0.84729344,-0.06957117
594,23.76,-0.8,-0.4089241,0.3612239,-0.8472581,-0.069536485
595,23.8,-0.8,-0.8079162,-0.030874357,-0.84720117,-0.06948051
596,23.84,-0.8,-0.39470488,0.37519747,-0.8471228,-0.06940348
597,23.88,-0.8,-0.77491045,0.0015611425,-0.8470232,-0.06930562
598,23.92,-0.8,-1.2630055,-0.4781005,-0.84690267,-0.06918717
599,23.96,-0.8,-0.12376958,0.6414515,-0.8467614,-0.06904837
600,24.0,-0.8,-0.49207234,0.27951232,-0.8465997,-0.068889454
601,24.04,-0.8,-0.94416696,-0.16477093,-0.8464178,-0.06871068
602,24.08,-0.8,-0.83907545,-0.061495204,-0.8462159,-0.068512276
603,24.12,-0.8,-0.29164582,0.47647583,-0.8459943,-0.06829452
604,24.16,-0.8,-0.7720397,0.004382275,-0.8457533,-0.06805766
605,24.2,-0.8,-0.17570579,0.5904126,-0.8454931,-0.06780195
606,24.24,-0.8,-0.69315743,0.08190162,-0.845214,-0.06752768
607,24.28,-0.8,-1.4314724,-0.6436566,-0.8449163,-0.06723511
608,24.32,-0.8,-0.7314961,0.044225372,-0.84460026,-0.06692454
609,24.36,-0.8,-1.3815566,-0.5946033,-0.8442662,-0.06659626
610,24.4,-0.8,-0.9603931,-0.18071668,-0.84391445,-0.066250585
611,24.44,-0.8,-0.9304462,-0.15128724,-0.8435453,-0.06588783
612,24.48,-0.8,-0.96457887,-0.18483016,-0.84315914,-0.065508336
613,24.52,-0.8,-0.31251174,0.45597047,-0.84275633,-0.06511246
614,24.56,-0.8,-1.4724976,-0.68397295,-0.8423372,-0.064700566
615,24.6,-0.8,-1.1131474,-0.33083168,-0.84190214,-0.06427304
616,24.64,-0.8,-1.590672,-0.8001056,-0.8414516,-0.06383028
617,24.68,-0.8,-0.738564,0.03727957,-0.84098595,-0.06337272
618,24.72,-0.8,-1.0125684,-0.23199047,-0.8405057,-0.06290078
619,24.76,-0.8,-0.76704144,0.0092941895,-0.84001136,-0.062414933
620,24.8,-0.8,-1.484171,-0.6954447,-0.8395033,-0.06191565
621,24.84,-0.8,-1.1746718,-0.39129302,-0.83898205,-0.06140342
622,24.88,-0.8,-0.5898323,0.18344149,-0.83844817,-0.060878754
623,24.92,-0.8,-0.9971004,-0.21678978,-0.8379021,-0.06034217
624,24.96,-0.8,-0.89712834,-0.118545055,-0.8373445,-0.059794217
625,25.0,-0.8,-1.4249376,-0.63723475,-0.83677596,-0.059235435
626,25.04,-0.8,-0.582752,0.19039944,-0.8361969,-0.058666397
627,25.08,-0.8,-0.36518598,0.40420634,-0.835608,-0.05808767
628,25.12,-0.8,-1.1133349,-0.33101594,-0.8350098,-0.057499837
629,25.16,-0.8,-1.5395753,-0.7498917,-0.834403,-0.056903493
630,25.2,-0.8,-0.7797956,-0.0032395944,-0.8337881,-0.056299224
631,25.24,-0.8,-0.4945613,0.27706635,-0.83316576,-0.05568764
632,25.28,-0.8,-0.19193435,0.5744645,-0.8325366,-0.05506933
633,25.32,-0.8,-0.25910288,0.5084565,-0.8319012,-0.05444491
634,25.36,-0.8,-0.8839756,-0.10561959,-0.8312602,-0.053814966
635,25.4,-0.8,-1.2399313,-0.45542502,-0.83061415,-0.05318011
636,25.44,-0.8,-0.7848067,-0.0081641525,-0.82996374,-0.052540924
637,25.48,-0.8,-0.938306,-0.15901121,-0.8293095,-0.051898003
638,25.52,-0.8,-0.5635323,0.20928708,-0.8286521,-0.051251933
639,25.56,-0.8,-0.3352077,0.43366665,-0.827992,-0.050603293
640,25.6,-0.8,-1.0278926,-0.24704993,-0.82732993,-0.049952652
641,25.64,-0.8,-0.3379975,0.43092507,-0.8266664,-0.049300574
642,25.68,-0.8,-0.51204026,0.25988942,-0.826002,-0.048647616
643,25.72,-0.8,-1.3640889,-0.5774374,-0.8253372,-0.047994316
644,25.76,-0.8,-1.2639722,-0.47905046,-0.82467264,-0.04734122
645,25.8,-0.8,-0.14052111,0.6249894,-0.82400876,-0.04668885
646,25.84,-0.8,-0.8370408,-0.059495695,-0.8233462,-0.046037722
647,25.88,-0.8,-1.4064524,-0.6190689,-0.8226854,-0.045388345
648,25.92,-0.8,-0.3349995,0.43387127,-0.8220269,-0.044741217
649,25.96,-0.8,-0.3894865,0.38032568,-0.8213712,-0.04409682
650,26.0,-0.8,-0.14451796,0.6210616,-0.8207187,-0.04345563
651,26.04,-0.8,-0.93210596,-0.15291831,-0.82006997,-0.042818114
652,26.08,-0.8,-1.2217257,-0.43753394,-0.81942546,-0.04218472
653,26.12,-0.8,-0.5582329,0.21449491,-0.81878555,-0.041555893
654,26.16,-0.8,-0.6244393,0.14943242,-0.81815076,-0.040932067
655,26.2,-0.8,-0.6768551,0.09792229,-0.8175215,-0.040313657
656,26.24,-0.8,-0.7253942,0.050221838,-0.81689817,-0.03970108
657,26.28,-0.8,-0.98562413,-0.2055118,-0.81628114,-0.03909475
658,26.32,-0.8,-1.4918194,-0.7029609,-0.8156709,-0.038495056
659,26.36,-0.8,-0.4714247,0.29980323,-0.8150678,-0.037902396
660,26.4,-0.8,-0.5184505,0.25358993,-0.8144723,-0.037317153
661,26.44,-0.8,-0.97210985,-0.19223101,-0.81388474,-0.036739714
662,26.48,-0.8,-0.79990774,-0.023004249,-0.81330544,-0.036170453
663,26.52,-0.8,-1.3156924,-0.5298771,-0.8127349,-0.035609744
664,26.56,-0.8,-0.47353375,0.2977306,-0.81217337,-0.03505796
665,26.6,-0.8,-1.029247,-0.24838099,-0.81162137,-0.034515463
666,26.64,-0.8,-1.1921647,-0.40848365,-0.81107914,-0.033982623
667,26.68,-0.8,-0.20722908,0.559434,-0.8105471,-0.0334598
668,26.72,-0.8,-0.6501752,0.12414118,-0.8100257,-0.032947358
669,26.76,-0.8,-0.59155524,0.1817483,-0.8095152,-0.032445654
670,26.8,-0.8,-1.5350708,-0.745465,-0.8090159,-0.031955052
671,26.84,-0.8,-1.0326111,-0.25168693,-0.80852836,-0.031475905
672,26.88,-0.8,-0.53973037,0.23267773,-0.8080528,-0.031008575
673,26.92,-0.8,-0.5686513,0.20425647,-0.80758965,-0.030553421
674,26.96,-0.8,-0.16519332,0.6007435,-0.8071393,-0.0301108
675,27.0,-0.8,-1.1973073,-0.4135375,-0.80670196,-0.029681077
676,27.04,-0.8,-1.1128312,-0.330521,-0.80627817,-0.02926461
677,27.08,-0.8,-0.8859104,-0.10752092,-0.80586827,-0.028861765
678,27.12,-0.8,-1.7293043,-0.93634254,-0.80547255,-0.02847291
679,27.16,-0.8,-1.1037335,-0.32158047,-0.8050915,-0.028098412
680,27.2,-0.8,-0.86789846,-0.08982021,-0.8047254,-0.027738648
681,27.24,-0.8,-0.96137464,-0.18168129,-0.8043747,-0.02739399
682,27.28,-0.8,-0.3447588,0.42428052,-0.8040397,-0.027064817
683,27.32,-0.8,-1.1825516,-0.39903674,-0.8037209,-0.02675151
684,27.36,-0.8,-1.051796,-0.2705403,-0.80341864,-0.026454449
685,27.4,-0.8,-1.051709,-0.27045488,-0.80313325,-0.02617401
686,27.44,-0.8,-0.8915509,-0.113063976,-0.80286515,-0.025910575
687,27.48,-0.8,-0.07123077,0.6930825,-0.8026148,-0.025664518
688,27.52,-0.8,-1.3072566,-0.521587,-0.80238247,-0.025436208
689,27.56,-0.8,-0.6742819,0.100451015,-0.80216855,-0.025226012
690,27.6,-0.8,-0.8126339,-0.035510495,-0.80197346,-0.02503429
691,27.64,-0.8,-1.0835042,-0.30170068,-0.80179757,-0.024861393
692,27.68,-0.8,-0.46151632,0.3095404,-0.8016411,-0.024707668
693,27.72,-0.8,0.1588242,0.9191625,-0.80150455,-0.024573442
694,27.76,-0.8,-0.3848806,0.384852,-0.80138814,-0.024459038
695,27.8,-0.8,-0.9240739,-0.14502501,-0.8012922,-0.024364768
696,27.84,-0.8,-0.60101956,0.17244753,-0.8012171,-0.024290929
697,27.88,-0.8,-0.8646215,-0.08659989,-0.801163,-0.024237802
698,27.92,-0.8,-0.7443576,0.031586118,-0.8011303,-0.024205662
699,27.96,-0.7,-0.89317864,-0.11466359,-0.8011192,-0.024194768
700,28.0,-0.7,-1.1842988,-0.40075368,-0.80113,-0.024205364
701,28.04,-0.7,-1.2246363,-0.44039428,-0.8011629,-0.024237689
702,28.08,-0.7,-0.7178786,0.0576076,-0.8012181,-0.02429196
703,28.12,-0.7,-0.76851714,0.007843994,-0.8012959,-0.024368394
704,28.16,-0.6,-0.38678187,0.38298357,-0.8013964,-0.024467185
705,28.2,-0.6,-1.3216357,-0.5357177,-0.8015199,-0.024588518
706,28.24,-0.6,-0.039881885,0.72388977,-0.80166644,-0.024732562
707,28.28,-0.6,-0.63791054,0.13619396,-0.8018363,-0.024899475
708,28.32,-0.6,-1.8102126,-1.0158529,-0.80202955,-0.0250894
709,28.36,-0.6,-0.9226766,-0.1436519,-0.8022464,-0.025302464
710,28.4,-0.6,-0.80484843,-0.027859569,-0.80248684,-0.02553878
711,28.44,-0.6,-1.5845298,-0.7940694,-0.80275106,-0.025798447
712,28.48,-0.6,-0.7789162,-0.0023753792,-0.80303913,-0.026081547
713,28.52,-0.6,-0.553955,0.21869886,-0.80335116,-0.026388144
714,28.56,-0.6,-1.2380297,-0.45355627,-0.8036871,-0.026718287
715,28.6,-0.6,-0.7656417,0.0106697455,-0.80404705,-0.027072003
716,28.64,-0.6,-0.5565756,0.21612358,-0.80443096,-0.0274493
717,28.68,-0.6,-0.47479123,0.29649487,-0.80483884,-0.02785016
718,28.72,-0.6,-0.07014686,0.6941477,-0.80527073,-0.028274545
719,28.76,-0.6,-0.66142416,0.11308659,-0.8057264,-0.028722389
720,28.8,-0.6,-0.57822526,0.19484797,-0.8062059,-0.029193599
721,28.84,-0.6,-0.18500197,0.5812771,-0.80670905,-0.029688058
722,28.88,-0.6,-0.12169677,0.64348847,-0.8072357,-0.030205619
723,28.92,-0.6,-0.7292824,0.046400838,-0.80778575,-0.03074611
724,28.96,-0.6,-0.87726784,-0.0990277,-0.80835885,-0.03130933
