frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
364,14.56,-0.4,-2.131834,-1.1508101,-0.9101084,0.10595879
365,14.6,-0.4,-1.2251095,-0.2180776,-0.9100108,0.10605916
366,14.64,-0.4,-1.260695,-0.25468382,-0.90990967,0.10616321
367,14.68,-0.4,-1.0023139,0.01110854,-0.9098043,0.10627158
368,14.72,-0.4,-1.1090555,-0.09869484,-0.9096942,0.106384836
369,14.76,-0.4,-0.9333552,0.082045145,-0.9095788,0.10650354
370,14.8,-0.4,-1.0208794,-0.007989518,-0.9094576,0.10662822
371,14.84,-0.4,-1.1551048,-0.14606492,-0.9093301,0.106759354
372,14.88,-0.4,-0.70159614,0.32045186,-0.9091959,0.10689742
373,14.92,-0.4,-1.2603021,-0.25427964,-0.9090545,0.10704285
374,14.96,-0.4,-1.2812456,-0.2758239,-0.9089056,0.10719605
375,15.0,-0.4,-1.6616637,-0.6671536,-0.9087488,0.10735737
376,15.04,-0.4,-0.44340092,0.58605295,-0.9085837,0.107527174
377,15.08,-0.4,-1.0620116,-0.050301537,-0.90841013,0.10770576
378,15.12,-0.4,-1.2001346,-0.19238642,-0.9082277,0.107893415
379,15.16,-0.4,-1.3615196,-0.3584004,-0.9080362,0.1080904
380,15.2,-0.4,-0.53612983,0.4906643,-0.9078354,0.108296946
381,15.24,-0.4,-0.92216444,0.0935569,-0.90762514,0.10851326
382,15.28,-0.4,-0.40294236,0.6276721,-0.9074052,0.10873952
383,15.32,-0.4,-0.78988177,0.2296339,-0.90717536,0.108975895
384,15.36,-0.4,-1.0347676,-0.022276118,-0.90693563,0.10922253
385,15.4,-0.4,-1.3237365,-0.31953365,-0.90668577,0.109479554
386,15.44,-0.4,-0.73841196,0.28258002,-0.9064257,0.109747075
387,15.48,-0.4,-0.8424192,0.1755895,-0.90615535,0.110025175
388,15.52,-0.4,-0.79434216,0.22504559,-0.90587467,0.110313945
389,15.56,-0.4,-0.95930344,0.055352636,-0.9055835,0.11061344
390,15.6,-0.4,-1.1086112,-0.0982378,-0.90528184,0.11092373
391,15.64,-0.4,-0.21062338,0.82550734,-0.9049697,0.111244835
392,15.68,-0.4,-0.83552665,0.18267974,-0.904647,0.1115768
393,15.72,-0.4,-1.1169297,-0.10679483,-0.9043137,0.11191966
394,15.76,-0.5,-1.8112986,-0.82108057,-0.9039698,0.1122734
395,15.8,-0.5,-0.97593445,0.038244598,-0.90361536,0.11263806
396,15.84,-0.5,-1.4089262,-0.40716687,-0.9032502,0.113013625
397,15.88,-0.5,-0.8199953,0.19865662,-0.9028745,0.1134001
398,15.92,-0.5,0.2042216,1.2522515,-0.90248823,0.11379749
399,15.96,-0.5,-0.47758847,0.5508848,-0.9020913,0.114205785
400,16.0,-0.5,-0.8272725,0.19117069,-0.9016838,0.114624985
401,16.04,-0.5,-0.7992396,0.22000766,-0.9012657,0.11505509
402,16.08,-0.5,-1.1614053,-0.15254621,-0.900837,0.115496114
403,16.12,-0.5,-0.82805645,0.19036421,-0.90039766,0.11594806
404,16.16,-0.5,-0.9115205,0.10450617,-0.89994764,0.11641095
405,16.2,-0.5,-0.7865685,0.23304215,-0.899487,0.1168848
406,16.24,-0.5,-0.5216962,0.50551194,-0.89901567,0.117369644
407,16.28,-0.5,-0.3676781,0.66394776,-0.89853364,0.11786552
408,16.32,-0.5,-1.1285166,-0.11871408,-0.89804083,0.11837247
409,16.36,-0.5,-0.29975337,0.7338208,-0.8975372,0.118890546
410,16.4,-0.5,-0.7185762,0.30298474,-0.89702266,0.11941981
411,16.44,-0.5,-0.9035992,0.11265465,-0.89649725,0.11996034
412,16.48,-0.5,-0.6716274,0.35128018,-0.89596075,0.1205122
413,16.52,-0.5,-0.6310872,0.3929832,-0.89541316,0.12107548
414,16.56,-0.5,-0.72683644,0.2944876,-0.8948544,0.12165027
415,16.6,-0.5,-1.331362,-0.32737783,-0.89428437,0.12223666
416,16.64,-0.5,-1.3777504,-0.3750968,-0.893703,0.12283476
417,16.68,-0.5,-0.33430052,0.6982828,-0.89311004,0.12344466
418,16.72,-0.5,-0.7511925,0.2694329,-0.8925056,0.124066465
419,16.76,-0.5,-0.9958421,0.017765917,-0.89188945,0.124700285
420,16.8,-0.5,-1.1947277,-0.18682435,-0.8912615,0.12534621
421,16.84,-0.5,-0.29446977,0.73925596,-0.8906217,0.12600437
422,16.88,-0.5,-0.21144325,0.824664,-0.88996994,0.12667483
423,16.92,-0.5,-0.07093048,0.96920717,-0.8893061,0.1273577
424,16.96,-0.5,-1.0324236,-0.019864872,-0.88863015,0.12805308
425,17.0,-0.5,-1.3438478,-0.3402217,-0.8879419,0.12876104
426,17.04,-0.5,-1.3503673,-0.34692827,-0.88724136,0.12948166
427,17.08,-0.5,-0.89956844,0.11680103,-0.8865285,0.130215
428,17.12,-0.5,-0.945138,0.06992442,-0.88580316,0.13096112
429,17.16,-0.5,-0.93531466,0.080029495,-0.88506544,0.13172004
430,17.2,-0.5,-1.1048601,-0.094379045,-0.8843152,0.13249177
431,17.24,-0.5,-1.4797554,-0.48002762,-0.88355255,0.1332763
432,17.28,-0.5,-0.9836657,0.03029158,-0.88277745,0.13407362
433,17.32,-0.5,-1.4280568,-0.42684615,-0.88199,0.13488366
434,17.36,-0.5,-1.2607518,-0.25474232,-0.8811903,0.13570635
435,17.4,-0.5,-1.1819465,-0.1736766,-0.8803783,0.13654159
436,17.44,-0.5,-0.8511218,0.1666373,-0.8795543,0.13738924
437,17.48,-0.5,-0.4727794,0.5558318,-0.8787183,0.13824919
438,17.52,-0.5,-0.9991428,0.014370523,-0.8778706,0.13912123
439,17.56,-0.5,-1.3386815,-0.33490723,-0.8770113,0.14000517
440,17.6,-0.5,-0.9785713,0.03553211,-0.87614065,0.14090079
441,17.64,-0.5,-1.2833108,-0.27794832,-0.8752589,0.14180784
442,17.68,-0.5,-0.94739616,0.06760145,-0.8743663,0.14272605
443,17.72,-0.5,-0.43775976,0.59185594,-0.87346315,0.14365512
444,17.76,-0.5,-0.91047525,0.105581366,-0.8725497,0.14459476
445,17.8,-0.5,-1.0378702,-0.025467657,-0.8716264,0.14554459
446,17.84,-0.5,-0.13306415,0.9052912,-0.8706934,0.1465043
447,17.88,-0.5,-1.0939083,-0.083113156,-0.8697513,0.14747347
448,17.92,-0.5,-0.33715963,0.6953416,-0.8688003,0.14845175
449,17.96,-0.5,-1.3413837,-0.337687,-0.8678408,0.14943868
450,18.0,-0.5,-0.4367985,0.5928447,-0.8668734,0.15043387
451,18.04,-0.5,-1.0695966,-0.058104154,-0.8658984,0.15143685
452,18.08,-0.5,-0.7604062,0.25995493,-0.86491627,0.15244716
453,18.12,-0.5,-0.7091197,0.31271252,-0.8639275,0.15346432
454,18.16,-0.4,-0.7039785,0.31800115,-0.8629325,0.15448782
455,18.2,-0.4,-1.2362324,-0.22951958,-0.86193186,0.15551713
456,18.24,-0.4,-0.9075779,0.108561866,-0.8609261,0.15655175
457,18.28,-0.4,-1.3018112,-0.29697943,-0.85991573,0.15759109
458,18.32,-0.4,-1.4264026,-0.42514446,-0.8589014,0.15863459
459,18.36,-0.4,-1.1677989,-0.15912315,-0.85788345,0.15968166
460,18.4,-0.4,-0.5929244,0.43224066,-0.8568627,0.1607317
461,18.44,-0.4,-1.5492876,-0.5515542,-0.85583967,0.16178408
462,18.48,-0.4,-1.1728256,-0.16429403,-0.854815,0.16283816
463,18.52,-0.4,-0.57123435,0.45455283,-0.85378927,0.1638933
464,18.56,-0.4,-1.1357723,-0.126178,-0.8527632,0.16494882
465,18.6,-0.4,-0.805212,0.21386391,-0.8517374,0.16600406
466,18.64,-0.4,-0.46390533,0.5649604,-0.8507125,0.16705835
467,18.68,-0.4,-0.67890453,0.34379435,-0.8496892,0.168111
468,18.72,-0.4,-0.30470008,0.72873217,-0.84866816,0.16916132
469,18.76,-0.4,-0.67462766,0.34819388,-0.84765005,0.1702086
470,18.8,-0.4,-0.90339714,0.11286252,-0.8466356,0.17125219
471,18.84,-0.4,0.055938482,1.0997151,-0.84562534,0.17229138
472,18.88,-0.4,-0.3304878,0.7022048,-0.8446201,0.17332548
473,18.92,-0.4,-1.4338027,-0.43275687,-0.8436204,0.17435381
474,18.96,-0.4,-1.0747095,-0.06336369,-0.84262705,0.17537569
475,19.0,-0.4,-0.76384556,0.25641692,-0.8416406,0.17639044
476,19.04,-0.4,-0.50010484,0.5277226,-0.84066176,0.17739737
477,19.08,-0.4,-0.9640365,0.050483786,-0.8396911,0.17839582
478,19.12,-0.4,-0.74084425,0.28007796,-0.83872944,0.17938513
479,19.16,-0.4,-1.1839502,-0.17573774,-0.83777726,0.18036461
480,19.2,-0.4,-0.9742608,0.039966233,-0.83683527,0.1813336
481,19.24,-0.4,-0.76835704,0.251776,-0.8359041,0.18229145
482,19.28,-0.4,-0.86346304,0.15394205,-0.8349845,0.1832375
483,19.32,-0.4,-0.7730434,0.24695525,-0.83407694,0.18417108
484,19.36,-0.4,-0.72067505,0.3008257,-0.8331821,0.18509154
485,19.4,-0.4,-0.6073303,0.41742152,-0.83230066,0.18599826
486,19.44,-0.4,-0.7297988,0.29144025,-0.83143324,0.18689057
487,19.48,-0.4,-0.44124544,0.58827025,-0.8305804,0.18776785
488,19.52,-0.4,-1.1094567,-0.09910748,-0.82974285,0.18862946
489,19.56,-0.4,-0.86610603,0.15122324,-0.8289211,0.18947478
490,19.6,-0.4,-1.0290558,-0.016400486,-0.8281158,0.19030316
491,19.64,-0.4,-1.0787656,-0.06753613,-0.82732755,0.19111402
492,19.68,-0.4,-1.258666,-0.25259668,-0.826557,0.19190674
493,19.72,-0.4,-0.8740486,0.14305288,-0.8258046,0.19268067
494,19.76,-0.4,-0.9649537,0.04954029,-0.82507104,0.19343525
495,19.8,-0.4,-1.3083905,-0.30374742,-0.8243569,0.19416986
496,19.84,-0.4,-0.41540986,0.6148469,-0.8236628,0.19488391
497,19.88,-0.4,-1.072196,-0.06077807,-0.8229892,0.1955768
498,19.92,-0.4,-0.4085564,0.6218969,-0.8223368,0.19624797
499,19.96,-0.4,-1.0481936,-0.03608717,-0.821706,0.19689682
500,20.0,-0.4,-0.5965925,0.42846733,-0.8210975,0.19752282
501,20.04,-0.4,-1.1220158,-0.1120269,-0.8205117,0.19812539
502,20.08,-0.4,-1.1468709,-0.13759483,-0.8199492,0.19870402
503,20.12,-0.4,-0.8079263,0.21107179,-0.8194105,0.19925815
504,20.16,-0.4,-0.7025335,0.3194876,-0.8188961,0.19978729
505,20.2,-0.4,0.021590829,1.0643823,-0.8184065,0.20029095
506,20.24,-0.4,-1.1135616,-0.1033302,-0.81794214,0.20076862
507,20.28,-0.4,-0.43553078,0.5941488,-0.8175035,0.20121987
508,20.32,-0.4,-0.71346486,0.3082427,-0.817091,0.20164423
509,20.36,-0.4,-0.48437768,0.5439009,-0.816705,0.20204128
510,20.4,-0.4,-1.2041302,-0.19649655,-0.81634593,0.20241062
511,20.44,-0.4,-0.753729,0.26682365,-0.81601423,0.20275186
512,20.48,-0.4,-0.44614726,0.5832279,-0.8157102,0.20306462
513,20.52,-0.4,-0.82458526,0.193935,-0.81543416,0.20334858
514,20.56,-0.4,-0.97520226,0.038997777,-0.81518644,0.20360339
515,20.6,-0.4,-1.2034956,-0.1958438,-0.8149674,0.20382874
516,20.64,-0.4,-0.11935747,0.91939104,-0.81477726,0.20402434
517,20.68,-0.4,-0.7424892,0.27838582,-0.81461626,0.20418996
518,20.72,-0.4,-1.4287947,-0.42760524,-0.81448466,0.2043253
519,20.76,-0.4,-1.9345219,-0.94783837,-0.81438273,0.20443018
520,20.8,-0.4,-1.4100124,-0.40828413,-0.8143106,0.20450436
521,20.84,-0.4,-1.4330161,-0.43194762,-0.8142685,0.20454766
522,20.88,-0.4,-0.5659336,0.46000564,-0.81425655,0.20455994
523,20.92,-0.4,-0.22795284,0.80768085,-0.81427497,0.20454103
524,20.96,-0.4,-0.9356458,0.07968884,-0.8143237,0.20449084
525,21.0,-0.4,-0.7046014,0.31736037,-0.81440306,0.20440927
526,21.04,-0.4,0.083316684,1.1278787,-0.81451285,0.20429628
527,21.08,-0.4,-0.5512486,0.47511184,-0.8146533,0.20415184
528,21.12,-0.4,-0.757147,0.2633076,-0.8148243,0.20397595
529,21.16,-0.4,-1.0391606,-0.026795104,-0.8150258,0.20376867
530,21.2,-0.4,-0.6687274,0.3542634,-0.8152577,0.20353007
531,21.24,-0.4,-0.4123298,0.61801535,-0.81552,0.20326029
532,21.28,-0.4,-0.35697067,0.67496234,-0.8158124,0.20295946
533,21.32,-0.4,-0.48921746,0.5389223,-0.81613487,0.2026278
534,21.36,-0.4,-1.10596,-0.09551054,-0.816487,0.2022655
535,21.4,-0.4,-0.24063778,0.794632,-0.8168687,0.20187287
536,21.44,-0.4,-0.8154713,0.20331037,-0.81727964,0.20145018
537,21.48,-0.4,-0.60015506,0.4248026,-0.8177194,0.2009978
538,21.52,-0.4,-0.19199449,0.8446706,-0.81818765,0.20051609
539,21.56,-0.4,-0.59111464,0.4341023,-0.81868404,0.20000547
540,21.6,-0.4,-1.2635984,-0.25767055,-0.8192081,0.19946638
541,21.64,-0.4,-0.6753146,0.3474872,-0.81975937,0.19889931
542,21.68,-0.4,-0.6111517,0.41349053,-0.8203373,0.19830477
543,21.72,-0.4,-0.6336498,0.39034712,-0.82094145,0.19768329
544,21.76,-0.4,-0.94657725,0.06844384,-0.82157123,0.19703545
545,21.8,-0.4,-0.43987697,0.589678,-0.8222261,0.19636182
546,21.84,-0.4,-0.8789931,0.13796654,-0.82290536,0.19566305
547,21.88,-0.4,-0.8907508,0.12587157,-0.8236085,0.19493976
548,21.92,-0.4,-1.2758799,-0.27030426,-0.8243348,0.19419263
549,21.96,-0.4,-1.0338174,-0.021298647,-0.8250836,0.19342232
550,22.0,-0.4,-0.75834256,0.26207772,-0.8258543,0.19262953
551,22.04,-0.4,-1.0207837,-0.0078910515,-0.82664615,0.19181497
552,22.08,-0.4,-0.9484343,0.06653353,-0.82745844,0.19097938
553,22.12,-0.4,-1.0700078,-0.0585271,-0.8282905,0.19012345
554,22.16,-0.4,-0.6818553,0.34075892,-0.8291416,0.18924797
555,22.2,-0.4,-0.9228921,0.09280837,-0.83001095,0.18835367
556,22.24,-0.4,-1.2488528,-0.24250202,-0.83089787,0.18744132
557,22.28,-0.4,-1.1896453,-0.18159619,-0.8318016,0.18651167
558,22.32,-0.4,-0.9155234,0.10038843,-0.83272135,0.18556552
559,22.36,-0.4,-0.9758606,0.038320564,-0.83365643,0.18460362
560,22.4,-0.4,-0.6329336,0.39108384,-0.83460605,0.18362679
561,22.44,-0.4,-0.64765877,0.3759363,-0.8355694,0.18263578
562,22.48,-0.4,-0.87451017,0.14257807,-0.83654577,0.1816314
563,22.52,-0.4,-1.0151592,-0.0021053106,-0.83753437,0.18061447
564,22.56,-0.4,-1.6186182,-0.62287354,-0.83853436,0.17958577
565,22.6,-0.4,-0.8094316,0.20952329,-0.8395451,0.1785461
566,22.64,-0.4,-0.22313994,0.8126317,-0.84056556,0.1774963
567,22.68,-0.4,-0.6213651,0.4029842,-0.8415952,0.17643715
568,22.72,-0.4,-0.58477664,0.4406221,-0.84263307,0.17536949
569,22.76,-0.3,-0.98046815,0.033580847,-0.8436785,0.17429414
570,22.8,-0.3,-1.1935405,-0.18560308,-0.8447305,0.17321193
571,22.84,-0.3,-0.81166834,0.20722243,-0.84578836,0.17212369
572,22.88,-0.3,-1.4705479,-0.47055602,-0.84685135,0.17103025
573,22.92,-0.3,-0.4082784,0.62218297,-0.8479185,0.16993247
574,22.96,-0.3,-0.642818,0.38091597,-0.84898907,0.16883117
575,23.0,-0.3,-0.38398546,0.6471727,-0.85006225,0.1677272
576,23.04,-0.3,-1.5046461,-0.5056322,-0.8511372,0.16662143
577,23.08,-0.3,-0.5924926,0.4326849,-0.8522131,0.1655147
578,23.12,-0.3,-0.5092342,0.5183314,-0.85328907,0.16440786
579,23.16,-0.3,-1.0864855,-0.075477436,-0.8543643,0.16330178
580,23.2,-0.3,-0.4394334,0.59013426,-0.85543793,0.16219734
581,23.24,-0.3,-0.99095166,0.022796638,-0.85650915,0.16109538
582,23.28,-0.3,0.008574247,1.0509924,-0.85757715,0.1599968
583,23.32,-0.3,-0.52686405,0.5001958,-0.85864097,0.15890245
584,23.36,-0.3,-1.3716474,-0.36881867,-0.85969985,0.15781319
585,23.4,-0.3,-1.0971175,-0.08641444,-0.8607529,0.15672994
586,23.44,-0.3,-1.1454384,-0.13612133,-0.8617993,0.15565352
587,23.48,-0.3,-1.2784952,-0.2729946,-0.8628382,0.15458481
588,23.52,-0.3,-0.24828428,0.78676623,-0.8638688,0.1535247
589,23.56,-0.3,-1.0191143,-0.0061737522,-0.86489016,0.15247402
590,23.6,-0.3,-0.41745824,0.61273974,-0.8659015,0.15143363
591,23.64,-0.3,-0.7025697,0.31945035,-0.86690205,0.15040438
592,23.68,-0.3,-1.0012213,0.01223243,-0.86789095,0.14938712
593,23.72,-0.3,-0.8730918,0.1440371,-0.86886746,0.14838266
594,23.76,-0.3,-1.7199819,-0.72714466,-0.8698306,0.14739183
595,23.8,-0.3,-0.4397424,0.58981645,-0.8707798,0.14641546
596,23.84,-0.3,-1.4030205,-0.4010917,-0.8717141,0.14545432
597,23.88,-0.3,-1.1950185,-0.18712355,-0.87263286,0.14450921
598,23.92,-0.3,-0.29295707,0.740812,-0.8735353,0.1435809
599,23.96,-0.3,-0.2760532,0.7582008,-0.87442064,0.14267017
600,24.0,-0.3,-1.6359694,-0.64072233,-0.8752882,0.14177774
601,24.04,-0.3,-0.8110141,0.2078954,-0.8761372,0.14090437
602,24.08,-0.3,-0.36410648,0.66762185,-0.876967,0.14005075
603,24.12,-0.3,-0.8302977,0.1880587,-0.8777769,0.1392176
604,24.16,-0.3,-1.0702596,-0.058786094,-0.87856627,0.13840559
605,24.2,-0.3,-0.6073588,0.4173922,-0.87933445,0.13761541
606,24.24,-0.3,-0.87262535,0.14451694,-0.88008076,0.1368477
607,24.28,-0.3,0.23571467,1.284648,-0.8808046,0.1361031
608,24.32,-0.3,-0.8687961,0.14845604,-0.88150537,0.13538219
609,24.36,-0.3,-0.54059875,0.48606718,-0.8821826,0.13468559
610,24.4,-0.3,-1.6084275,-0.6123905,-0.88283557,0.13401386
611,24.44,-0.3,-0.9122117,0.103795104,-0.88346386,0.13336754
612,24.48,-0.3,-0.7401668,0.28077486,-0.884067,0.13274713
613,24.52,-0.3,-0.71387684,0.30781892,-0.88464445,0.13215312
614,24.56,-0.3,-1.7567902,-0.7650087,-0.88519573,0.13158597
615,24.6,-0.3,-1.3365729,-0.33273816,-0.8857206,0.1310461
616,24.64,-0.3,-1.2603154,-0.25429338,-0.88621855,0.13053387
617,24.68,-0.3,-1.1505169,-0.14134544,-0.88668925,0.13004965
618,24.72,-0.3,-0.43224394,0.59752995,-0.88713247,0.12959372
619,24.76,-0.3,-1.3923059,-0.39006972,-0.8875479,0.12916636
620,24.8,-0.3,-0.4838302,0.54446405,-0.88793534,0.12876782
621,24.84,-0.2,-1.06779,-0.056245714,-0.8882946,0.12839825
622,24.88,-0.2,-1.0664997,-0.054918386,-0.8886255,0.12805785
623,24.92,-0.2,-1.124892,-0.114985555,-0.888928,0.1277467
624,24.96,-0.2,-1.2170181,-0.20975417,-0.88920194,0.12746489
625,25.0,-0.2,-2.0551734,-1.0719506,-0.88944733,0.12721244
626,25.04,-0.2,-0.4281243,0.6017678,-0.88966423,0.12698933
627,25.08,-0.2,-0.6044766,0.42035717,-0.88985264,0.12679555
628,25.12,-0.2,-0.35538602,0.67659247,-0.8900126,0.12663098
629,25.16,-0.2,-1.2317783,-0.22493768,-0.8901443,0.1264955
630,25.2,-0.2,-0.83377755,0.18447903,-0.8902479,0.12638895
631,25.24,-0.2,-1.4566619,-0.45627177,-0.8903235,0.12631115
632,25.28,-0.3,-1.0526886,-0.04071112,-0.89037144,0.12626186
633,25.32,-0.3,-0.9067071,0.109457605,-0.8903919,0.1262408
634,25.36,-0.3,-1.375179,-0.3724517,-0.8903852,0.12624769
635,25.4,-0.3,-1.141475,-0.13204418,-0.89035165,0.12628217
636,25.44,-0.3,-0.92209125,0.093632184,-0.8902917,0.1263439
637,25.48,-0.3,0.06384802,1.1078515,-0.89020556,0.12643248
638,25.52,-0.4,-1.2109113,-0.20347217,-0.8900938,0.12654746
639,25.56,-0.4,-0.44027096,0.5892727,-0.8899568,0.12668842
640,25.6,-0.4,-0.7215446,0.29993117,-0.88979495,0.12685488
641,25.64,-0.4,-0.2279514,0.8076823,-0.8896088,0.12704635
642,25.68,-0.4,-0.8763269,0.14070919,-0.8893989,0.1272623
643,25.72,-0.4,-1.2312441,-0.22438818,-0.8891657,0.12750219
644,25.76,-0.4,-1.089125,-0.07819268,-0.88890976,0.12776546
645,25.8,-0.4,-0.7947161,0.22466087,-0.88863164,0.12805152
646,25.84,-0.4,-0.8563808,0.16122743,-0.888332,0.12835978
647,25.88,-0.4,-0.9492594,0.06568477,-0.8880114,0.1286896
648,25.92,-0.4,-0.6407595,0.38303345,-0.8876704,0.12904035
649,25.96,-0.3,-0.6398533,0.38396567,-0.88730973,0.12941137
650,26.0,-0.3,-1.2873077,-0.28205994,-0.88693005,0.12980196
651,26.04,-0.3,-0.8287091,0.18969283,-0.88653195,0.13021144
652,26.08,-0.3,-0.9005829,0.11575746,-0.88611627,0.13063908
653,26.12,-0.3,-0.87369746,0.14341408,-0.8856836,0.13108416
654,26.16,-0.3,-0.95232505,0.062531196,-0.8852347,0.13154593
655,26.2,-0.3,-0.3759045,0.6554854,-0.88477033,0.1320236
656,26.24,-0.3,-1.0832807,-0.07218069,-0.88429123,0.13251643
657,26.28,-0.3,-1.0643346,-0.052691206,-0.88379824,0.13302357
658,26.32,-0.3,-1.4627242,-0.4625079,-0.8832921,0.13354425
659,26.36,-0.3,-0.94240934,0.07273132,-0.8827736,0.13407762
660,26.4,-0.3,-0.9919023,0.021818735,-0.8822436,0.13462286
661,26.44,-0.3,-1.3028334,-0.29803094,-0.88170284,0.13517907
662,26.48,-0.3,-0.6283369,0.3958124,-0.8811523,0.13574542
663,26.52,-0.3,-0.22808033,0.80754966,-0.88059276,0.13632101
664,26.56,-0.3,-1.1276381,-0.11781043,-0.8800251,0.13690497
665,26.6,-0.3,-1.1516918,-0.14255406,-0.87945014,0.13749637
666,26.64,-0.3,-1.1958753,-0.18800488,-0.8788689,0.13809434
667,26.68,-0.3,-0.5322139,0.49469256,-0.8782821,0.13869792
668,26.72,-0.3,-0.33239365,0.7002443,-0.87769073,0.13930625
669,26.76,-0.3,-1.2154968,-0.20818919,-0.8770957,0.13991834
670,26.8,-0.3,-0.9471807,0.067823105,-0.8764979,0.14053331
671,26.84,-0.3,-0.27094817,0.76345223,-0.87589824,0.1411502
672,26.88,-0.3,-0.3486269,0.6835454,-0.87529755,0.1417681
673,26.92,-0.3,0.12836039,1.1742144,-0.87469685,0.14238606
674,26.96,-0.3,-1.4925249,-0.49316338,-0.87409693,0.14300315
675,27.0,-0.3,-0.9597451,0.0548983,-0.8734988,0.14361843
676,27.04,-0.3,-0.9324535,0.0829727,-0.87290335,0.14423098
677,27.08,-0.3,-1.2106992,-0.203254,-0.8723115,0.14483984
678,27.12,-0.3,-0.34786862,0.68432546,-0.87172407,0.14544407
679,27.16,-0.3,-1.0336814,-0.021158725,-0.8711421,0.14604275
680,27.2,-0.3,-1.375153,-0.37242484,-0.8705664,0.1466349
681,27.24,-0.3,-1.2461236,-0.23969445,-0.86999804,0.1472196
682,27.28,-0.3,-0.8367323,0.18143949,-0.8694379,0.14779587
683,27.32,-0.3,-1.2190967,-0.21189234,-0.86888677,0.14836277
684,27.36,-0.3,-0.4697464,0.5589518,-0.86834574,0.14891933
685,27.4,-0.3,-0.9673773,0.04704719,-0.8678157,0.1494646
686,27.44,-0.3,-0.8116454,0.207246,-0.86729753,0.1499976
687,27.48,-0.3,-1.2325612,-0.2257431,-0.8667922,0.15051739
688,27.52,-0.3,-1.6021136,-0.60589546,-0.86630076,0.15102297
689,27.56,-0.3,-1.1424465,-0.1330436,-0.865824,0.1515134
690,27.6,-0.3,-0.6042243,0.42061663,-0.8653629,0.1519877
691,27.64,-0.3,-1.6079602,-0.6119098,-0.8649185,0.1524449
692,27.68,-0.3,-1.33602,-0.3321694,-0.8644915,0.15288407
693,27.72,-0.3,-0.75611234,0.26437193,-0.8640831,0.15330422
694,27.76,-0.3,-1.1984541,-0.1906577,-0.8636941,0.15370442
695,27.8,-0.3,-0.83293045,0.18535045,-0.8633253,0.15408373
696,27.84,-0.3,-0.19627017,0.8402723,-0.8629778,0.15444125
697,27.88,-0.3,-1.2428143,-0.23629028,-0.8626523,0.15477604
698,27.92,-0.3,-0.751493,0.2691238,-0.8623498,0.15508725
699,27.96,-0.3,-1.1309208,-0.121187255,-0.86207104,0.15537398
700,28.0,-0.3,0.2998706,1.350644,-0.86181694,0.1556354
701,28.04,-0.3,-0.58205926,0.44341743,-0.8615882,0.15587069
702,28.08,-0.3,-1.0640657,-0.05241455,-0.8613856,0.1560791
703,28.12,-0.3,-0.2609375,0.77375007,-0.8612099,0.15625982
704,28.16,-0.3,-1.3061597,-0.30145267,-0.8610618,0.15641217
705,28.2,-0.3,-0.6275171,0.39665568,-0.86094195,0.15653545
706,28.24,-0.3,-1.2786585,-0.2731626,-0.86085105,0.156629
707,28.28,-0.3,-1.7456284,-0.75352675,-0.8607896,0.1566922
708,28.32,-0.3,-0.27962422,0.75452733,-0.8607582,0.1567245
709,28.36,-0.3,-0.71982646,0.3016986,-0.8607574,0.15672532
710,28.4,-0.3,-0.28837907,0.7455214,-0.86078763,0.1566942
711,28.44,-0.3,-0.7098468,0.31196454,-0.8608494,0.15663068
712,28.48,-0.3,-1.1107023,-0.100388825,-0.860943,0.15653434
713,28.52,-0.3,-0.35651368,0.67543244,-0.8610689,0.15640484
714,28.56,-0.3,-0.99992317,0.013567798,-0.8612274,0.15624186
715,28.6,-0.3,-0.12292701,0.91571915,-0.8614186,0.15604512
716,28.64,-0.3,-0.485197,0.543058,-0.86164284,0.15581445
717,28.68,-0.3,-0.44756585,0.58176863,-0.86190027,0.15554966
718,28.72,-0.3,-0.40786403,0.62260914,-0.86219096,0.15525064
719,28.76,-0.3,-0.67780554,0.34492484,-0.862515,0.15491734
720,28.8,-0.3,-0.85300463,0.16470045,-0.8628723,0.15454976
721,28.84,-0.3,-0.4555173,0.5735891,-0.8632629,0.15414794
722,28.88,-0.3,-0.890509,0.1261203,-0.86368674,0.15371196
723,28.92,-0.3,-0.8328258,0.1854581,-0.8641436,0.15324196
724,28.96,-0.3,-1.1254582,-0.11556804,-0.8646334,0.15273814
725,29.0,-0.3,-0.69147474,0.3308636,-0.8651558,0.15220071
726,29.04,-0.3,-0.37170923,0.659801,-0.8657107,0.15162997
727,29.08,-0.3,-1.4996148,-0.5004567,-0.8662976,0.1510262
728,29.12,-0.3,-0.11892849,0.91983247,-0.8669163,0.15038978
729,29.16,-0.3,-0.84504056,0.17289296,-0.86756635,0.14972109
730,29.2,-0.3,-1.0321923,-0.019626975,-0.86824733,0.14902055
731,29.24,-0.3,-1.677545,-0.68349046,-0.86895883,0.14828864
732,29.28,-0.2,-0.88074183,0.13616765,-0.8697004,0.14752585
733,29.32,-0.2,-1.1450897,-0.13576265,-0.87047136,0.14673269
734,29.36,-0.2,-0.92959625,0.08591194,-0.8712714,0.14590974
735,29.4,-0.2,-0.5725163,0.45323414,-0.8720998,0.14505757
736,29.44,-0.2,-1.3374243,-0.33361396,-0.872956,0.14417681
737,29.48,-0.2,-0.66769457,0.35532585,-0.8738394,0.14326808
738,29.52,-0.2,-1.1562781,-0.14727196,-0.87474936,0.14233203
